Date,Value
2015/07/17,17.77
2015/07/18,17.77
2015/07/19,17.77
2015/07/20,17.77
2015/07/21,17.83
2015/07/22,17.49
2015/07/23,17.72
2015/07/24,17.37
2015/07/25,17.37
2015/07/26,17.37
2015/07/27,17.38
2015/07/28,17.62
2015/07/29,17.55
2015/07/30,17.57
2015/07/31,17.36
2015/08/01,17.36
2015/08/02,17.36
2015/08/03,17.16
2015/08/04,16.83
2015/08/05,17.03
2015/08/06,16.85
2015/08/07,16.98
2015/08/08,16.98
2015/08/09,16.98
2015/08/10,17.6
2015/08/11,17.34
2015/08/12,17.3
2015/08/13,17.05
2015/08/14,16.64
2015/08/15,16.64
2015/08/16,16.64
2015/08/17,17.03
2015/08/18,16.53
2015/08/19,16.44
2015/08/20,15.98
2015/08/21,15.48
2015/08/22,15.48
2015/08/23,15.48
2015/08/24,15.1
2015/08/25,14.84
2015/08/26,15.24
2015/08/27,15.94
2015/08/28,15.99
2015/08/29,15.99
2015/08/30,15.99
2015/08/31,16.09
2015/09/01,15.49
2015/09/02,15.68
2015/09/03,15.76
2015/09/04,15.39
2015/09/05,15.39
2015/09/06,15.39
2015/09/07,15.39
2015/09/08,15.73
2015/09/09,15.46
2015/09/10,15.56
2015/09/11,15.5
2015/09/12,15.5
2015/09/13,15.5
2015/09/14,15.6
2015/09/15,15.92
2015/09/16,16.17
2015/09/17,16.02
2015/09/18,15.93
2015/09/19,15.93
2015/09/20,15.93
2015/09/21,15.64
2015/09/22,15.1
2015/09/23,14.61
2015/09/24,14.69
2015/09/25,14.6
2015/09/26,14.6
2015/09/27,14.6
2015/09/28,14.37
2015/09/29,14.55
2015/09/30,14.69
2015/10/01,14.67
2015/10/02,14.94
2015/10/03,14.94
2015/10/04,14.94
2015/10/05,15.1
2015/10/06,15.24
2015/10/07,15.39
2015/10/08,15.67
2015/10/09,15.65
2015/10/10,15.65
2015/10/11,15.65
2015/10/12,15.6
2015/10/13,15.14
2015/10/14,15.44
2015/10/15,15.72
2015/10/16,15.83
2015/10/17,15.83
2015/10/18,15.83
2015/10/19,15.8
2015/10/20,16.19
2015/10/21,16.07
2015/10/22,16.21
2015/10/23,16.44
2015/10/24,16.44
2015/10/25,16.44
2015/10/26,16.33
2015/10/27,16.27
2015/10/28,16.54
2015/10/29,16.74
2015/10/30,16.77
2015/10/31,16.77
2015/11/01,16.77
2015/11/02,16.89
2015/11/03,17.0
2015/11/04,16.87
2015/11/05,16.81
2015/11/06,17.05
2015/11/07,17.05
2015/11/08,17.05
2015/11/09,16.81
2015/11/10,16.76
2015/11/11,16.79
2015/11/12,16.53
2015/11/13,17.24
2015/11/14,17.24
2015/11/15,17.24
2015/11/16,17.74
2015/11/17,17.82
2015/11/18,18.13
2015/11/19,18.2
2015/11/20,18.18
2015/11/21,18.18
2015/11/22,18.18
2015/11/23,18.13
2015/11/24,18.38
2015/11/25,18.45
2015/11/26,18.45
2015/11/27,18.62
2015/11/28,18.62
2015/11/29,18.62
2015/11/30,18.77
2015/12/01,19.18
2015/12/02,19.13
2015/12/03,18.76
2015/12/04,19.03
2015/12/05,19.03
2015/12/06,19.03
2015/12/07,18.91
2015/12/08,18.95
2015/12/09,19.03
2015/12/10,18.75
2015/12/11,18.32
2015/12/12,18.32
2015/12/13,18.32
2015/12/14,18.05
2015/12/15,18.46
2015/12/16,18.5
2015/12/17,18.06
2015/12/18,18.1
2015/12/19,18.1
2015/12/20,18.1
2015/12/21,18.52
2015/12/22,18.75
2015/12/23,19.09
2015/12/24,19.11
2015/12/25,19.11
2015/12/26,19.11
2015/12/27,19.11
2015/12/28,19.0
2015/12/29,19.26
2015/12/30,18.96
2015/12/31,18.67
2016/01/01,18.67
2016/01/02,18.67
2016/01/03,18.67
2016/01/04,18.47
2016/01/05,18.49
2016/01/06,17.73
2016/01/07,17.21
2016/01/08,16.79
2016/01/09,16.79
2016/01/10,16.79
2016/01/11,16.68
2016/01/12,16.75
2016/01/13,16.2
2016/01/14,16.81
2016/01/15,16.08
2016/01/16,16.08
2016/01/17,16.08
2016/01/18,16.08
2016/01/19,16.45
2016/01/20,16.37
2016/01/21,16.81
2016/01/22,17.05
2016/01/23,17.05
2016/01/24,17.05
2016/01/25,16.91
2016/01/26,17.35
2016/01/27,17.09
2016/01/28,16.68
2016/01/29,17.65
2016/01/30,17.65
2016/01/31,17.65
2016/02/01,17.65
2016/02/02,17.05
2016/02/03,17.29
2016/02/04,17.58
2016/02/05,16.81
2016/02/06,16.81
2016/02/07,16.81
2016/02/08,16.19
2016/02/09,16.1
2016/02/10,15.99
2016/02/11,15.64
2016/02/12,16.06
2016/02/13,16.06
2016/02/14,16.06
2016/02/15,16.06
2016/02/16,16.72
2016/02/17,17.14
2016/02/18,17.17
2016/02/19,18.38
2016/02/20,18.38
2016/02/21,18.38
2016/02/22,18.59
2016/02/23,18.51
2016/02/24,18.69
2016/02/25,18.89
2016/02/26,19.0
2016/02/27,19.0
2016/02/28,19.0
2016/02/29,18.87
2016/03/01,19.37
2016/03/02,19.49
2016/03/03,19.45
2016/03/04,19.39
2016/03/05,19.39
2016/03/06,19.39
2016/03/07,19.44
2016/03/08,18.78
2016/03/09,19.17
2016/03/10,19.57
2016/03/11,20.04
2016/03/12,20.04
2016/03/13,20.04
2016/03/14,19.91
2016/03/15,19.9
2016/03/16,20.05
2016/03/17,20.28
2016/03/18,20.49
2016/03/19,20.49
2016/03/20,20.49
2016/03/21,20.73
2016/03/22,20.78
2016/03/23,20.28
2016/03/24,20.15
2016/03/25,20.15
2016/03/26,20.15
2016/03/27,20.15
2016/03/28,20.2
2016/03/29,20.59
2016/03/30,21.04
2016/03/31,21.18
2016/04/01,21.42
2016/04/02,21.42
2016/04/03,21.42
2016/04/04,21.17
2016/04/05,20.95
2016/04/06,21.06
2016/04/07,20.8
2016/04/08,20.79
2016/04/09,20.79
2016/04/10,20.79
2016/04/11,20.94
2016/04/12,20.93
2016/04/13,21.31
2016/04/14,21.48
2016/04/15,21.47
2016/04/16,21.47
2016/04/17,21.47
2016/04/18,21.56
2016/04/19,21.2
2016/04/20,21.14
2016/04/21,20.95
2016/04/22,21.1
2016/04/23,21.1
2016/04/24,21.1
2016/04/25,20.94
2016/04/26,21.27
2016/04/27,21.42
2016/04/28,20.81
2016/04/29,20.47
2016/04/30,20.47
2016/05/01,20.47
2016/05/02,20.31
2016/05/03,20.1
2016/05/04,19.85
2016/05/05,19.85
2016/05/06,19.87
2016/05/07,19.87
2016/05/08,19.87
2016/05/09,19.89
2016/05/10,19.98
2016/05/11,20.01
2016/05/12,19.63
2016/05/13,19.61
2016/05/14,19.61
2016/05/15,19.61
2016/05/16,19.85
2016/05/17,19.64
2016/05/18,19.92
2016/05/19,19.91
2016/05/20,22.66
2016/05/21,22.66
2016/05/22,22.66
2016/05/23,22.9
2016/05/24,23.49
2016/05/25,23.66
2016/05/26,23.73
2016/05/27,24.44
2016/05/28,24.44
2016/05/29,24.44
2016/05/30,24.44
2016/05/31,24.42
2016/06/01,24.38
2016/06/02,24.52
2016/06/03,24.39
2016/06/04,24.39
2016/06/05,24.39
2016/06/06,24.17
2016/06/07,24.17
2016/06/08,24.23
2016/06/09,24.42
2016/06/10,24.07
2016/06/11,24.07
2016/06/12,24.07
2016/06/13,23.94
2016/06/14,23.74
2016/06/15,23.7
2016/06/16,23.69
2016/06/17,23.43
2016/06/18,23.43
2016/06/19,23.43
2016/06/20,23.63
2016/06/21,23.83
2016/06/22,23.97
2016/06/23,24.52
2016/06/24,23.23
2016/06/25,23.23
2016/06/26,23.23
2016/06/27,22.29
2016/06/28,22.94
2016/06/29,23.56
2016/06/30,23.97
2016/07/01,23.89
2016/07/02,23.89
2016/07/03,23.89
2016/07/04,23.89
2016/07/05,23.84
2016/07/06,24.0
2016/07/07,24.29
2016/07/08,24.93
2016/07/09,24.93
2016/07/10,24.93
2016/07/11,25.15
2016/07/12,25.41
2016/07/13,25.91
2016/07/14,26.1
2016/07/15,26.34
2016/07/16,26.34
2016/07/17,26.34
2016/07/18,26.6
2016/07/19,26.39
2016/07/20,26.65
2016/07/21,26.23
2016/07/22,26.37
2016/07/23,26.37
2016/07/24,26.37
2016/07/25,26.49
2016/07/26,26.81
2016/07/27,26.9
2016/07/28,26.62
2016/07/29,26.29
2016/07/30,26.29
2016/07/31,26.29
2016/08/01,26.27
2016/08/02,25.97
2016/08/03,26.2
2016/08/04,26.37
2016/08/05,26.81
2016/08/06,26.81
2016/08/07,26.81
2016/08/08,26.83
2016/08/09,26.79
2016/08/10,26.41
2016/08/11,26.82
2016/08/12,27.18
2016/08/13,27.18
2016/08/14,27.18
2016/08/15,27.47
2016/08/16,27.22
2016/08/17,27.29
2016/08/18,27.68
2016/08/19,29.64
2016/08/20,29.64
2016/08/21,29.64
2016/08/22,29.15
2016/08/23,29.95
2016/08/24,29.7
2016/08/25,29.65
2016/08/26,29.97
2016/08/27,29.97
2016/08/28,29.97
2016/08/29,30.05
2016/08/30,29.99
2016/08/31,29.84
2016/09/01,30.29
2016/09/02,30.02
2016/09/03,30.02
2016/09/04,30.02
2016/09/05,30.02
2016/09/06,29.98
2016/09/07,29.91
2016/09/08,29.79
2016/09/09,28.86
2016/09/10,28.86
2016/09/11,28.86
2016/09/12,29.59
2016/09/13,29.38
2016/09/14,29.43
2016/09/15,30.15
2016/09/16,30.05
2016/09/17,30.05
2016/09/18,30.05
2016/09/19,30.3
2016/09/20,30.39
2016/09/21,30.57
2016/09/22,30.29
2016/09/23,29.66
2016/09/24,29.66
2016/09/25,29.66
2016/09/26,29.35
2016/09/27,29.64
2016/09/28,29.74
2016/09/29,29.58
2016/09/30,30.15
2016/10/01,30.15
2016/10/02,30.15
2016/10/03,29.92
2016/10/04,29.61
2016/10/05,29.94
2016/10/06,29.89
2016/10/07,29.75
2016/10/08,29.75
2016/10/09,29.75
2016/10/10,29.38
2016/10/11,28.64
2016/10/12,28.64
2016/10/13,27.86
2016/10/14,28.07
2016/10/15,28.07
2016/10/16,28.07
2016/10/17,27.8
2016/10/18,28.02
2016/10/19,28.32
2016/10/20,28.38
2016/10/21,28.43
2016/10/22,28.43
2016/10/23,28.43
2016/10/24,29.15
2016/10/25,28.86
2016/10/26,28.85
2016/10/27,28.86
2016/10/28,28.66
2016/10/29,28.66
2016/10/30,28.66
2016/10/31,29.08
2016/11/01,28.9
2016/11/02,28.59
2016/11/03,28.27
2016/11/04,28.22
2016/11/05,28.22
2016/11/06,28.22
2016/11/07,29.33
2016/11/08,29.51
2016/11/09,29.13
2016/11/10,28.18
2016/11/11,28.82
2016/11/12,28.82
2016/11/13,28.82
2016/11/14,28.99
2016/11/15,29.61
2016/11/16,30.02
2016/11/17,30.73
2016/11/18,30.74
2016/11/19,30.74
2016/11/20,30.74
2016/11/21,31.35
2016/11/22,31.67
2016/11/23,31.88
2016/11/24,31.88
2016/11/25,31.88
2016/11/26,31.88
2016/11/27,31.88
2016/11/28,31.84
2016/11/29,32.16
2016/11/30,32.2
2016/12/01,30.1
2016/12/02,31.44
2016/12/03,31.44
2016/12/04,31.44
2016/12/05,31.53
2016/12/06,31.61
2016/12/07,32.51
2016/12/08,32.71
2016/12/09,32.35
2016/12/10,32.35
2016/12/11,32.35
2016/12/12,32.0
2016/12/13,32.03
2016/12/14,32.14
2016/12/15,33.06
2016/12/16,32.51
2016/12/17,32.51
2016/12/18,32.51
2016/12/19,32.44
2016/12/20,32.61
2016/12/21,32.58
2016/12/22,33.01
2016/12/23,32.9
2016/12/24,32.9
2016/12/25,32.9
2016/12/26,32.9
2016/12/27,33.33
2016/12/28,32.9
2016/12/29,32.66
2016/12/30,32.27
2016/12/31,32.27
2017/01/01,32.27
2017/01/02,32.27
2017/01/03,31.94
2017/01/04,32.24
2017/01/05,32.1
2017/01/06,32.04
2017/01/07,32.04
2017/01/08,32.04
2017/01/09,32.78
2017/01/10,33.13
2017/01/11,33.47
2017/01/12,33.31
2017/01/13,33.79
2017/01/14,33.79
2017/01/15,33.79
2017/01/16,33.79
2017/01/17,33.3
2017/01/18,33.69
2017/01/19,33.75
2017/01/20,33.84
2017/01/21,33.84
2017/01/22,33.84
2017/01/23,33.75
2017/01/24,34.03
2017/01/25,34.42
2017/01/26,33.98
2017/01/27,35.04
2017/01/28,35.04
2017/01/29,35.04
2017/01/30,34.34
2017/01/31,34.25
2017/02/01,35.03
2017/02/02,34.94
2017/02/03,35.31
2017/02/04,35.31
2017/02/05,35.31
2017/02/06,35.18
2017/02/07,35.54
2017/02/08,35.6
2017/02/09,35.41
2017/02/10,35.32
2017/02/11,35.32
2017/02/12,35.32
2017/02/13,35.46
2017/02/14,35.23
2017/02/15,35.49
2017/02/16,35.18
2017/02/17,35.67
2017/02/18,35.67
2017/02/19,35.67
2017/02/20,35.67
2017/02/21,36.58
2017/02/22,36.51
2017/02/23,36.16
2017/02/24,36.3
2017/02/25,36.3
2017/02/26,36.3
2017/02/27,36.43
2017/02/28,36.22
2017/03/01,36.85
2017/03/02,36.49
2017/03/03,36.87
2017/03/04,36.87
2017/03/05,36.87
2017/03/06,36.86
2017/03/07,36.97
2017/03/08,37.19
2017/03/09,37.38
2017/03/10,38.12
2017/03/11,38.12
2017/03/12,38.12
2017/03/13,38.44
2017/03/14,38.27
2017/03/15,38.92
2017/03/16,39.05
2017/03/17,39.28
2017/03/18,39.28
2017/03/19,39.28
2017/03/20,39.57
2017/03/21,38.58
2017/03/22,38.82
2017/03/23,38.85
2017/03/24,38.97
2017/03/25,38.97
2017/03/26,38.97
2017/03/27,38.86
2017/03/28,38.82
2017/03/29,38.87
2017/03/30,38.89
2017/03/31,38.9
2017/04/01,38.9
2017/04/02,38.9
2017/04/03,38.89
2017/04/04,39.0
2017/04/05,38.38
2017/04/06,38.58
2017/04/07,38.93
2017/04/08,38.93
2017/04/09,38.93
2017/04/10,38.86
2017/04/11,38.2
2017/04/12,37.77
2017/04/13,37.52
2017/04/14,37.52
2017/04/15,37.52
2017/04/16,37.52
2017/04/17,38.02
2017/04/18,38.05
2017/04/19,39.25
2017/04/20,39.89
2017/04/21,39.79
2017/04/22,39.79
2017/04/23,39.79
2017/04/24,40.44
2017/04/25,40.79
2017/04/26,40.71
2017/04/27,41.33
2017/04/28,40.61
2017/04/29,40.61
2017/04/30,40.61
2017/05/01,41.7
2017/05/02,41.71
2017/05/03,41.55
2017/05/04,41.62
2017/05/05,41.83
2017/05/06,41.83
2017/05/07,41.83
2017/05/08,41.54
2017/05/09,42.04
2017/05/10,42.87
2017/05/11,43.48
2017/05/12,43.44
2017/05/13,43.44
2017/05/14,43.44
2017/05/15,44.32
2017/05/16,45.07
2017/05/17,42.76
2017/05/18,43.91
2017/05/19,44.08
2017/05/20,44.08
2017/05/21,44.08
2017/05/22,44.73
2017/05/23,44.91
2017/05/24,44.63
2017/05/25,45.02
2017/05/26,45.5
2017/05/27,45.5
2017/05/28,45.5
2017/05/29,45.5
2017/05/30,45.56
2017/05/31,45.88
2017/06/01,46.0
2017/06/02,46.8
2017/06/03,46.8
2017/06/04,46.8
2017/06/05,46.72
2017/06/06,46.57
2017/06/07,47.26
2017/06/08,47.43
2017/06/09,44.74
2017/06/10,44.74
2017/06/11,44.74
2017/06/12,44.34
2017/06/13,44.85
2017/06/14,43.98
2017/06/15,43.16
2017/06/16,43.11
2017/06/17,43.11
2017/06/18,43.11
2017/06/19,44.29
2017/06/20,43.36
2017/06/21,43.62
2017/06/22,43.34
2017/06/23,44.09
2017/06/24,44.09
2017/06/25,44.09
2017/06/26,43.25
2017/06/27,41.89
2017/06/28,42.69
2017/06/29,41.44
2017/06/30,41.31
2017/07/01,41.31
2017/07/02,41.31
2017/07/03,41.01
2017/07/04,41.01
2017/07/05,42.12
2017/07/06,42.11
2017/07/07,43.54
2017/07/08,43.54
2017/07/09,43.54
2017/07/10,44.21
2017/07/11,45.4
2017/07/12,45.28
2017/07/13,45.3
2017/07/14,46.12
2017/07/15,46.12
2017/07/16,46.12
2017/07/17,46.15
2017/07/18,46.62
2017/07/19,47.18
2017/07/20,47.25
2017/07/21,46.81
2017/07/22,46.81
2017/07/23,46.81
2017/07/24,46.78
2017/07/25,46.4
2017/07/26,47.45
2017/07/27,46.04
2017/07/28,45.25
2017/07/29,45.25
2017/07/30,45.25
2017/07/31,44.31
2017/08/01,44.1
2017/08/02,42.73
2017/08/03,42.7
2017/08/04,42.82
2017/08/05,42.82
2017/08/06,42.82
2017/08/07,43.96
2017/08/08,43.9
2017/08/09,43.81
2017/08/10,42.03
2017/08/11,43.08
2017/08/12,43.08
2017/08/13,43.08
2017/08/14,43.78
2017/08/15,43.88
2017/08/16,44.46
2017/08/17,43.12
2017/08/18,44.3
2017/08/19,44.3
2017/08/20,44.3
2017/08/21,43.31
2017/08/22,44.45
2017/08/23,44.02
2017/08/24,43.72
2017/08/25,43.31
2017/08/26,43.31
2017/08/27,43.31
2017/08/28,43.63
2017/08/29,44.02
2017/08/30,45.47
2017/08/31,45.12
2017/09/01,45.1
2017/09/02,45.1
2017/09/03,45.1
2017/09/04,45.1
2017/09/05,44.48
2017/09/06,44.73
2017/09/07,45.22
2017/09/08,44.35
2017/09/09,44.35
2017/09/10,44.35
2017/09/11,45.58
2017/09/12,45.65
2017/09/13,46.12
2017/09/14,47.05
2017/09/15,47.14
2017/09/16,47.14
2017/09/17,47.14
2017/09/18,48.05
2017/09/19,48.26
2017/09/20,47.28
2017/09/21,47.15
2017/09/22,47.77
2017/09/23,47.77
2017/09/24,47.77
2017/09/25,46.33
2017/09/26,45.92
2017/09/27,48.84
2017/09/28,50.62
2017/09/29,52.09
2017/09/30,52.09
2017/10/01,52.09
2017/10/02,52.08
2017/10/03,51.84
2017/10/04,51.6
2017/10/05,51.43
2017/10/06,52.4
2017/10/07,52.4
2017/10/08,52.4
2017/10/09,52.69
2017/10/10,52.59
2017/10/11,53.23
2017/10/12,53.31
2017/10/13,53.94
2017/10/14,53.94
2017/10/15,53.94
2017/10/16,55.04
2017/10/17,55.13
2017/10/18,55.34
2017/10/19,55.33
2017/10/20,56.09
2017/10/21,56.09
2017/10/22,56.09
2017/10/23,56.37
2017/10/24,56.38
2017/10/25,55.3
2017/10/26,55.93
2017/10/27,56.69
2017/10/28,56.69
2017/10/29,56.69
2017/10/30,55.9
2017/10/31,56.43
2017/11/01,55.71
2017/11/02,56.26
2017/11/03,56.55
2017/11/04,56.55
2017/11/05,56.55
2017/11/06,56.33
2017/11/07,56.47
2017/11/08,56.92
2017/11/09,55.48
2017/11/10,56.36
2017/11/11,56.36
2017/11/12,56.36
2017/11/13,57.03
2017/11/14,56.42
2017/11/15,55.77
2017/11/16,57.84
2017/11/17,56.49
2017/11/18,56.49
2017/11/19,56.49
2017/11/20,57.62
2017/11/21,58.8
2017/11/22,57.68
2017/11/23,57.68
2017/11/24,57.91
2017/11/25,57.91
2017/11/26,57.91
2017/11/27,56.94
2017/11/28,57.33
2017/11/29,52.91
2017/11/30,52.77
2017/12/01,51.91
2017/12/02,51.91
2017/12/03,51.91
2017/12/04,49.77
2017/12/05,50.08
2017/12/06,51.01
2017/12/07,52.3
2017/12/08,51.43
2017/12/09,51.43
2017/12/10,51.43
2017/12/11,51.62
2017/12/12,50.47
2017/12/13,50.76
2017/12/14,51.31
2017/12/15,52.54
2017/12/16,52.54
2017/12/17,52.54
2017/12/18,53.4
2017/12/19,52.96
2017/12/20,53.29
2017/12/21,51.89
2017/12/22,52.06
2017/12/23,52.06
2017/12/24,52.06
2017/12/25,52.06
2017/12/26,51.05
2017/12/27,51.68
2017/12/28,51.72
2017/12/29,51.12
2017/12/30,51.12
2017/12/31,51.12
2018/01/01,51.12
2018/01/02,53.04
2018/01/03,53.98
2018/01/04,54.29
2018/01/05,54.6
2018/01/06,54.6
2018/01/07,54.6
2018/01/08,55.92
2018/01/09,54.86
2018/01/10,53.3
2018/01/11,53.2
2018/01/12,53.45
2018/01/13,53.45
2018/01/14,53.45
2018/01/15,53.45
2018/01/16,54.5
2018/01/17,57.34
2018/01/18,57.4
2018/01/19,57.4
2018/01/20,57.4
2018/01/21,57.4
2018/01/22,57.46
2018/01/23,57.79
2018/01/24,56.88
2018/01/25,55.76
2018/01/26,57.12
2018/01/27,57.12
2018/01/28,57.12
2018/01/29,55.33
2018/01/30,53.38
2018/01/31,53.63
2018/02/01,53.28
2018/02/02,50.68
2018/02/03,50.68
2018/02/04,50.68
2018/02/05,48.31
2018/02/06,50.25
2018/02/07,48.69
2018/02/08,45.75
2018/02/09,48.08
2018/02/10,48.08
2018/02/11,48.08
2018/02/12,49.5
2018/02/13,49.55
2018/02/14,51.96
2018/02/15,53.99
2018/02/16,55.03
2018/02/17,55.03
2018/02/18,55.03
2018/02/19,55.03
2018/02/20,56.66
2018/02/21,56.13
2018/02/22,56.07
2018/02/23,57.01
2018/02/24,57.01
2018/02/25,57.01
2018/02/26,58.81
2018/02/27,57.64
2018/02/28,57.59
2018/03/01,57.07
2018/03/02,58.03
2018/03/03,58.03
2018/03/04,58.03
2018/03/05,57.63
2018/03/06,59.99
2018/03/07,59.42
2018/03/08,59.37
2018/03/09,61.61
2018/03/10,61.61
2018/03/11,61.61
2018/03/12,60.97
2018/03/13,59.69
2018/03/14,60.23
2018/03/15,60.28
2018/03/16,59.44
2018/03/17,59.44
2018/03/18,59.44
2018/03/19,58.5
2018/03/20,59.23
2018/03/21,60.78
2018/03/22,58.96
2018/03/23,55.38
2018/03/24,55.38
2018/03/25,55.38
2018/03/26,58.47
2018/03/27,55.44
2018/03/28,54.06
2018/03/29,55.61
2018/03/30,55.61
2018/03/31,55.61
2018/04/01,55.61
2018/04/02,52.89
2018/04/03,53.98
2018/04/04,55.56
2018/04/05,54.29
2018/04/06,52.34
2018/04/07,52.34
2018/04/08,52.34
2018/04/09,53.02
2018/04/10,54.8
2018/04/11,54.95
2018/04/12,56.43
2018/04/13,56.07
2018/04/14,56.07
2018/04/15,56.07
2018/04/16,56.87
2018/04/17,57.86
2018/04/18,54.73
2018/04/19,51.19
2018/04/20,51.09
2018/04/21,51.09
2018/04/22,51.09
2018/04/23,50.18
2018/04/24,48.72
2018/04/25,49.14
2018/04/26,50.49
2018/04/27,49.4
2018/04/28,49.4
2018/04/29,49.4
2018/04/30,49.67
2018/05/01,50.91
2018/05/02,50.53
2018/05/03,50.71
2018/05/04,52.56
2018/05/05,52.56
2018/05/06,52.56
2018/05/07,52.59
2018/05/08,53.45
2018/05/09,54.13
2018/05/10,55.53
2018/05/11,54.84
2018/05/12,54.84
2018/05/13,54.84
2018/05/14,55.26
2018/05/15,54.09
2018/05/16,55.17
2018/05/17,53.96
2018/05/18,49.51
2018/05/19,49.51
2018/05/20,49.51
2018/05/21,50.0
2018/05/22,50.25
2018/05/23,50.34
2018/05/24,50.77
2018/05/25,50.85
2018/05/26,50.85
2018/05/27,50.85
2018/05/28,50.85
2018/05/29,52.02
2018/05/30,51.59
2018/05/31,50.78
2018/06/01,52.24
2018/06/02,52.24
2018/06/03,52.24
2018/06/04,52.29
2018/06/05,52.91
2018/06/06,52.53
2018/06/07,51.25
2018/06/08,51.15
2018/06/09,51.15
2018/06/10,51.15
2018/06/11,49.89
2018/06/12,50.86
2018/06/13,50.98
2018/06/14,49.69
2018/06/15,49.31
2018/06/16,49.31
2018/06/17,49.31
2018/06/18,48.32
2018/06/19,48.55
2018/06/20,48.58
2018/06/21,48.99
2018/06/22,47.96
2018/06/23,47.96
2018/06/24,47.96
2018/06/25,46.71
2018/06/26,46.67
2018/06/27,45.25
2018/06/28,45.29
2018/06/29,46.19
2018/06/30,46.19
2018/07/01,46.19
2018/07/02,45.68
2018/07/03,44.8
2018/07/04,44.8
2018/07/05,45.44
2018/07/06,46.13
2018/07/07,46.13
2018/07/08,46.13
2018/07/09,46.52
2018/07/10,46.74
2018/07/11,45.2
2018/07/12,45.68
2018/07/13,46.13
2018/07/14,46.13
2018/07/15,46.13
2018/07/16,46.31
2018/07/17,47.3
2018/07/18,48.28
2018/07/19,46.67
2018/07/20,46.76
2018/07/21,46.76
2018/07/22,46.76
2018/07/23,46.43
2018/07/24,45.91
2018/07/25,45.96
2018/07/26,47.17
2018/07/27,48.3
2018/07/28,48.3
2018/07/29,48.3
2018/07/30,47.91
2018/07/31,48.63
