Date,Value
2015/07/17,32.53
2015/07/18,32.53
2015/07/19,32.53
2015/07/20,32.46
2015/07/21,32.31
2015/07/22,30.71
2015/07/23,35.73
2015/07/24,34.21
2015/07/25,34.21
2015/07/26,34.21
2015/07/27,32.9
2015/07/28,34.22
2015/07/29,33.38
2015/07/30,33.41
2015/07/31,33.01
2015/08/01,33.01
2015/08/02,33.01
2015/08/03,31.43
2015/08/04,29.41
2015/08/05,29.98
2015/08/06,29.53
2015/08/07,29.6
2015/08/08,29.6
2015/08/09,29.6
2015/08/10,30.7
2015/08/11,29.33
2015/08/12,29.61
2015/08/13,29.42
2015/08/14,29.35
2015/08/15,29.35
2015/08/16,29.35
2015/08/17,29.63
2015/08/18,29.03
2015/08/19,28.95
2015/08/20,28.0
2015/08/21,27.46
2015/08/22,27.46
2015/08/23,27.46
2015/08/24,27.28
2015/08/25,27.03
2015/08/26,28.6
2015/08/27,30.14
2015/08/28,30.21
2015/08/29,30.21
2015/08/30,30.21
2015/08/31,30.16
2015/09/01,28.99
2015/09/02,29.44
2015/09/03,30.3
2015/09/04,29.37
2015/09/05,29.37
2015/09/06,29.37
2015/09/07,29.37
2015/09/08,30.74
2015/09/09,30.42
2015/09/10,30.01
2015/09/11,30.25
2015/09/12,30.25
2015/09/13,30.25
2015/09/14,30.49
2015/09/15,30.54
2015/09/16,30.36
2015/09/17,30.01
2015/09/18,29.22
2015/09/19,29.22
2015/09/20,29.22
2015/09/21,28.93
2015/09/22,27.1
2015/09/23,26.76
2015/09/24,27.13
2015/09/25,31.03
2015/09/26,31.03
2015/09/27,31.03
2015/09/28,30.64
2015/09/29,30.45
2015/09/30,31.51
2015/10/01,30.92
2015/10/02,31.88
2015/10/03,31.88
2015/10/04,31.88
2015/10/05,30.44
2015/10/06,30.13
2015/10/07,30.13
2015/10/08,29.26
2015/10/09,28.84
2015/10/10,28.84
2015/10/11,28.84
2015/10/12,29.17
2015/10/13,29.0
2015/10/14,29.88
2015/10/15,30.59
2015/10/16,30.0
2015/10/17,30.0
2015/10/18,30.0
2015/10/19,30.27
2015/10/20,30.73
2015/10/21,32.89
2015/10/22,32.44
2015/10/23,33.74
2015/10/24,33.74
2015/10/25,33.74
2015/10/26,29.02
2015/10/27,29.37
2015/10/28,31.62
2015/10/29,30.33
2015/10/30,30.83
2015/10/31,30.83
2015/11/01,30.83
2015/11/02,31.7
2015/11/03,31.37
2015/11/04,31.25
2015/11/05,31.81
2015/11/06,32.17
2015/11/07,32.17
2015/11/08,32.17
2015/11/09,32.21
2015/11/10,29.43
2015/11/11,29.54
2015/11/12,28.32
2015/11/13,28.92
2015/11/14,28.92
2015/11/15,28.92
2015/11/16,28.77
2015/11/17,28.93
2015/11/18,29.78
2015/11/19,28.77
2015/11/20,28.76
2015/11/21,28.76
2015/11/22,28.76
2015/11/23,28.96
2015/11/24,29.46
2015/11/25,29.68
2015/11/26,29.68
2015/11/27,30.34
2015/11/28,30.34
2015/11/29,30.34
2015/11/30,33.06
2015/12/01,32.99
2015/12/02,34.24
2015/12/03,34.33
2015/12/04,35.47
2015/12/05,35.47
2015/12/06,35.47
2015/12/07,34.92
2015/12/08,35.21
2015/12/09,34.61
2015/12/10,34.75
2015/12/11,33.11
2015/12/12,33.11
2015/12/13,33.11
2015/12/14,32.74
2015/12/15,31.03
2015/12/16,30.62
2015/12/17,30.8
2015/12/18,30.55
2015/12/19,30.55
2015/12/20,30.55
2015/12/21,31.54
2015/12/22,31.16
2015/12/23,31.28
2015/12/24,31.8
2015/12/25,31.8
2015/12/26,31.8
2015/12/27,31.8
2015/12/28,31.48
2015/12/29,31.18
2015/12/30,30.69
2015/12/31,29.53
2016/01/01,29.53
2016/01/02,29.53
2016/01/03,29.53
2016/01/04,29.3
2016/01/05,27.56
2016/01/06,26.8
2016/01/07,26.8
2016/01/08,27.8
2016/01/09,27.8
2016/01/10,27.8
2016/01/11,26.86
2016/01/12,26.41
2016/01/13,25.76
2016/01/14,27.47
2016/01/15,26.94
2016/01/16,26.94
2016/01/17,26.94
2016/01/18,26.94
2016/01/19,26.22
2016/01/20,27.41
2016/01/21,26.95
2016/01/22,28.99
2016/01/23,28.99
2016/01/24,28.99
2016/01/25,28.09
2016/01/26,28.07
2016/01/27,27.96
2016/01/28,32.54
2016/01/29,34.72
2016/01/30,34.72
2016/01/31,34.72
2016/02/01,34.87
2016/02/02,34.03
2016/02/03,33.64
2016/02/04,34.04
2016/02/05,32.57
2016/02/06,32.57
2016/02/07,32.57
2016/02/08,31.87
2016/02/09,32.23
2016/02/10,32.15
2016/02/11,31.88
2016/02/12,32.05
2016/02/13,32.05
2016/02/14,32.05
2016/02/15,32.05
2016/02/16,32.54
2016/02/17,32.51
2016/02/18,32.55
2016/02/19,33.17
2016/02/20,33.17
2016/02/21,33.17
2016/02/22,34.49
2016/02/23,33.72
2016/02/24,34.49
2016/02/25,34.92
2016/02/26,35.12
2016/02/27,35.12
2016/02/28,35.12
2016/02/29,35.23
2016/03/01,35.96
2016/03/02,36.22
2016/03/03,36.15
2016/03/04,36.35
2016/03/05,36.35
2016/03/06,36.35
2016/03/07,36.1
2016/03/08,34.36
2016/03/09,33.99
2016/03/10,33.78
2016/03/11,34.93
2016/03/12,34.93
2016/03/13,34.93
2016/03/14,34.8
2016/03/15,34.98
2016/03/16,35.25
2016/03/17,35.35
2016/03/18,35.9
2016/03/19,35.9
2016/03/20,35.9
2016/03/21,35.55
2016/03/22,35.06
2016/03/23,34.58
2016/03/24,34.47
2016/03/25,34.47
2016/03/26,34.47
2016/03/27,34.47
2016/03/28,34.58
2016/03/29,35.68
2016/03/30,36.33
2016/03/31,36.41
2016/04/01,37.16
2016/04/02,37.16
2016/04/03,37.16
2016/04/04,36.8
2016/04/05,36.18
2016/04/06,36.58
2016/04/07,36.1
2016/04/08,35.49
2016/04/09,35.49
2016/04/10,35.49
2016/04/11,35.46
2016/04/12,35.64
2016/04/13,36.95
2016/04/14,36.61
2016/04/15,36.45
2016/04/16,36.45
2016/04/17,36.45
2016/04/18,36.05
2016/04/19,35.38
2016/04/20,35.28
2016/04/21,34.22
2016/04/22,34.2
2016/04/23,34.2
2016/04/24,34.2
2016/04/25,33.91
2016/04/26,33.91
2016/04/27,38.11
2016/04/28,36.43
2016/04/29,36.1
2016/04/30,36.1
2016/05/01,36.1
2016/05/02,36.32
2016/05/03,35.84
2016/05/04,35.33
2016/05/05,33.55
2016/05/06,32.99
2016/05/07,32.99
2016/05/08,32.99
2016/05/09,32.93
2016/05/10,33.42
2016/05/11,32.82
2016/05/12,31.37
2016/05/13,31.36
2016/05/14,31.36
2016/05/15,31.36
2016/05/16,32.03
2016/05/17,32.06
2016/05/18,33.58
2016/05/19,32.76
2016/05/20,33.31
2016/05/21,33.31
2016/05/22,33.31
2016/05/23,34.25
2016/05/24,35.9
2016/05/25,35.99
2016/05/26,36.51
2016/05/27,35.74
2016/05/28,35.74
2016/05/29,35.74
2016/05/30,35.74
2016/05/31,36.0
2016/06/01,36.33
2016/06/02,36.15
2016/06/03,36.01
2016/06/04,36.01
2016/06/05,36.01
2016/06/06,36.49
2016/06/07,36.99
2016/06/08,37.31
2016/06/09,37.87
2016/06/10,37.15
2016/06/11,37.15
2016/06/12,37.15
2016/06/13,36.79
2016/06/14,37.32
2016/06/15,37.36
2016/06/16,37.57
2016/06/17,37.48
2016/06/18,37.48
2016/06/19,37.48
2016/06/20,38.34
2016/06/21,39.74
2016/06/22,39.49
2016/06/23,40.98
2016/06/24,37.77
2016/06/25,37.77
2016/06/26,37.77
2016/06/27,36.39
2016/06/28,37.82
2016/06/29,37.9
2016/06/30,38.79
2016/07/01,38.04
2016/07/02,38.04
2016/07/03,38.04
2016/07/04,38.04
2016/07/05,35.76
2016/07/06,35.61
2016/07/07,36.96
2016/07/08,38.21
2016/07/09,38.21
2016/07/10,38.21
2016/07/11,38.56
2016/07/12,39.34
2016/07/13,39.34
2016/07/14,40.47
2016/07/15,40.16
2016/07/16,40.16
2016/07/17,40.16
2016/07/18,40.36
2016/07/19,40.45
2016/07/20,40.42
2016/07/21,40.2
2016/07/22,40.21
2016/07/23,40.21
2016/07/24,40.21
2016/07/25,40.18
2016/07/26,40.75
2016/07/27,41.77
2016/07/28,49.82
2016/07/29,48.59
2016/07/30,48.59
2016/07/31,48.59
2016/08/01,49.46
2016/08/02,48.57
2016/08/03,48.3
2016/08/04,49.01
2016/08/05,50.46
2016/08/06,50.46
2016/08/07,50.46
2016/08/08,50.91
2016/08/09,50.95
2016/08/10,50.75
2016/08/11,50.9
2016/08/12,51.18
2016/08/13,51.18
2016/08/14,51.18
2016/08/15,51.89
2016/08/16,51.48
2016/08/17,51.42
2016/08/18,51.61
2016/08/19,52.15
2016/08/20,52.15
2016/08/21,52.15
2016/08/22,52.12
2016/08/23,52.0
2016/08/24,51.64
2016/08/25,51.43
2016/08/26,51.33
2016/08/27,51.33
2016/08/28,51.33
2016/08/29,51.19
2016/08/30,50.88
2016/08/31,50.75
2016/09/01,51.95
2016/09/02,52.15
2016/09/03,52.15
2016/09/04,52.15
2016/09/05,52.15
2016/09/06,51.36
2016/09/07,51.63
2016/09/08,51.55
2016/09/09,48.45
2016/09/10,48.45
2016/09/11,48.45
2016/09/12,49.67
2016/09/13,49.18
2016/09/14,51.29
2016/09/15,55.17
2016/09/16,54.82
2016/09/17,54.82
2016/09/18,54.82
2016/09/19,55.32
2016/09/20,55.8
2016/09/21,55.89
2016/09/22,55.22
2016/09/23,52.39
2016/09/24,52.39
2016/09/25,52.39
2016/09/26,51.32
2016/09/27,51.94
2016/09/28,51.83
2016/09/29,51.51
2016/09/30,53.15
2016/10/01,53.15
2016/10/02,53.15
2016/10/03,52.18
2016/10/04,52.46
2016/10/05,53.41
2016/10/06,54.1
2016/10/07,54.06
2016/10/08,54.06
2016/10/09,54.06
2016/10/10,55.31
2016/10/11,54.02
2016/10/12,54.1
2016/10/13,53.17
2016/10/14,53.33
2016/10/15,53.33
2016/10/16,53.33
2016/10/17,53.29
2016/10/18,53.55
2016/10/19,53.28
2016/10/20,53.91
2016/10/21,53.99
2016/10/22,53.99
2016/10/23,53.99
2016/10/24,55.24
2016/10/25,53.74
2016/10/26,52.65
2016/10/27,51.79
2016/10/28,55.34
2016/10/29,55.34
2016/10/30,55.34
2016/10/31,53.98
2016/11/01,56.16
2016/11/02,54.65
2016/11/03,54.93
2016/11/04,54.77
2016/11/05,54.77
2016/11/06,54.77
2016/11/07,55.79
2016/11/08,56.12
2016/11/09,56.24
2016/11/10,53.54
2016/11/11,54.61
2016/11/12,54.61
2016/11/13,54.61
2016/11/14,53.17
2016/11/15,53.59
2016/11/16,54.64
2016/11/17,56.42
2016/11/18,57.79
2016/11/19,57.79
2016/11/20,57.79
2016/11/21,57.15
2016/11/22,57.61
2016/11/23,57.75
2016/11/24,57.75
2016/11/25,57.47
2016/11/26,57.47
2016/11/27,57.47
2016/11/28,57.55
2016/11/29,57.28
2016/11/30,55.0
2016/12/01,49.33
2016/12/02,50.1
2016/12/03,50.1
2016/12/04,50.1
2016/12/05,51.84
2016/12/06,54.43
2016/12/07,55.6
2016/12/08,58.17
2016/12/09,57.36
2016/12/10,57.36
2016/12/11,57.36
2016/12/12,57.66
2016/12/13,57.64
2016/12/14,57.04
2016/12/15,57.69
2016/12/16,57.54
2016/12/17,57.54
2016/12/18,57.54
2016/12/19,57.74
2016/12/20,58.3
2016/12/21,58.99
2016/12/22,58.68
2016/12/23,58.68
2016/12/24,58.68
2016/12/25,58.68
2016/12/26,58.68
2016/12/27,59.35
2016/12/28,58.35
2016/12/29,58.01
2016/12/30,56.54
2016/12/31,56.54
2017/01/01,56.54
2017/01/02,56.54
2017/01/03,57.23
2017/01/04,57.05
2017/01/05,55.77
2017/01/06,57.23
2017/01/07,57.23
2017/01/08,57.23
2017/01/09,57.76
2017/01/10,57.73
2017/01/11,57.53
2017/01/12,56.11
2017/01/13,57.38
2017/01/14,57.38
2017/01/15,57.38
2017/01/16,57.38
2017/01/17,55.77
2017/01/18,56.15
2017/01/19,55.6
2017/01/20,58.25
2017/01/21,58.25
2017/01/22,58.25
2017/01/23,58.44
2017/01/24,61.74
2017/01/25,60.31
2017/01/26,60.34
2017/01/27,60.69
2017/01/28,60.69
2017/01/29,60.69
2017/01/30,60.52
2017/01/31,60.32
2017/02/01,63.96
2017/02/02,55.0
2017/02/03,56.11
2017/02/04,56.11
2017/02/05,56.11
2017/02/06,55.49
2017/02/07,56.14
2017/02/08,56.11
2017/02/09,55.37
2017/02/10,54.19
2017/02/11,54.19
2017/02/12,54.19
2017/02/13,53.51
2017/02/14,53.36
2017/02/15,54.08
2017/02/16,54.92
2017/02/17,55.33
2017/02/18,55.33
2017/02/19,55.33
2017/02/20,55.33
2017/02/21,55.17
2017/02/22,55.63
2017/02/23,55.5
2017/02/24,55.66
2017/02/25,55.66
2017/02/26,55.66
2017/02/27,55.69
2017/02/28,54.08
2017/03/01,54.26
2017/03/02,54.25
2017/03/03,53.65
2017/03/04,53.65
2017/03/05,53.65
2017/03/06,53.32
2017/03/07,53.73
2017/03/08,54.33
2017/03/09,54.29
2017/03/10,54.76
2017/03/11,54.76
2017/03/12,54.76
2017/03/13,54.58
2017/03/14,55.41
2017/03/15,56.58
2017/03/16,57.91
2017/03/17,58.43
2017/03/18,58.43
2017/03/19,58.43
2017/03/20,59.25
2017/03/21,58.44
2017/03/22,59.11
2017/03/23,59.37
2017/03/24,60.06
2017/03/25,60.06
2017/03/26,60.06
2017/03/27,60.49
2017/03/28,60.7
2017/03/29,59.83
2017/03/30,60.66
2017/03/31,60.69
2017/04/01,60.69
2017/04/02,60.69
2017/04/03,60.48
2017/04/04,63.47
2017/04/05,62.94
2017/04/06,63.63
2017/04/07,64.63
2017/04/08,64.63
2017/04/09,64.63
2017/04/10,64.69
2017/04/11,63.38
2017/04/12,61.91
2017/04/13,61.64
2017/04/14,61.64
2017/04/15,61.64
2017/04/16,61.64
2017/04/17,62.82
2017/04/18,62.96
2017/04/19,63.2
2017/04/20,64.19
2017/04/21,63.92
2017/04/22,63.92
2017/04/23,63.92
2017/04/24,65.05
2017/04/25,65.84
2017/04/26,65.13
2017/04/27,65.63
2017/04/28,64.35
2017/04/29,64.35
2017/04/30,64.35
2017/05/01,65.18
2017/05/02,64.66
2017/05/03,64.42
2017/05/04,64.49
2017/05/05,63.71
2017/05/06,63.71
2017/05/07,63.71
2017/05/08,62.99
2017/05/09,63.54
2017/05/10,64.17
2017/05/11,64.32
2017/05/12,63.98
2017/05/13,63.98
2017/05/14,63.98
2017/05/15,64.86
2017/05/16,67.09
2017/05/17,62.95
2017/05/18,63.55
2017/05/19,64.7
2017/05/20,64.7
2017/05/21,64.7
2017/05/22,65.07
2017/05/23,64.99
2017/05/24,65.39
2017/05/25,65.84
2017/05/26,66.43
2017/05/27,66.43
2017/05/28,66.43
2017/05/29,66.43
2017/05/30,65.86
2017/05/31,65.95
2017/06/01,67.98
2017/06/02,67.48
2017/06/03,67.48
2017/06/04,67.48
2017/06/05,68.17
2017/06/06,68.85
2017/06/07,69.57
2017/06/08,71.16
2017/06/09,67.3
2017/06/10,67.3
2017/06/11,67.3
2017/06/12,64.6
2017/06/13,65.02
2017/06/14,64.1
2017/06/15,62.97
2017/06/16,62.61
2017/06/17,62.61
2017/06/18,62.61
2017/06/19,64.86
2017/06/20,63.1
2017/06/21,64.89
2017/06/22,64.93
2017/06/23,66.01
2017/06/24,66.01
2017/06/25,66.01
2017/06/26,65.05
2017/06/27,63.78
2017/06/28,64.94
2017/06/29,63.28
2017/06/30,62.72
2017/07/01,62.72
2017/07/02,62.72
2017/07/03,63.22
2017/07/04,63.22
2017/07/05,63.32
2017/07/06,62.59
2017/07/07,63.7
2017/07/08,63.7
2017/07/09,63.7
2017/07/10,63.95
2017/07/11,64.3
2017/07/12,64.63
2017/07/13,64.92
2017/07/14,65.53
2017/07/15,65.53
2017/07/16,65.53
2017/07/17,65.3
2017/07/18,61.72
2017/07/19,63.67
2017/07/20,63.84
2017/07/21,63.34
2017/07/22,63.34
2017/07/23,63.34
2017/07/24,63.07
2017/07/25,64.06
2017/07/26,64.49
2017/07/27,63.5
2017/07/28,62.16
2017/07/29,62.16
2017/07/30,62.16
2017/07/31,61.44
2017/08/01,63.08
2017/08/02,63.37
2017/08/03,59.0
2017/08/04,57.45
2017/08/05,57.45
2017/08/06,57.45
2017/08/07,57.55
2017/08/08,56.77
2017/08/09,56.88
2017/08/10,55.46
2017/08/11,55.13
2017/08/12,55.13
2017/08/13,55.13
2017/08/14,56.75
2017/08/15,55.76
2017/08/16,56.07
2017/08/17,54.75
2017/08/18,54.63
2017/08/19,54.63
2017/08/20,54.63
2017/08/21,54.25
2017/08/22,54.93
2017/08/23,55.73
2017/08/24,55.34
2017/08/25,55.33
2017/08/26,55.33
2017/08/27,55.33
2017/08/28,55.68
2017/08/29,56.05
2017/08/30,57.69
2017/08/31,57.98
2017/09/01,58.83
2017/09/02,58.83
2017/09/03,58.83
2017/09/04,58.83
2017/09/05,57.9
2017/09/06,56.93
2017/09/07,56.5
2017/09/08,55.92
2017/09/09,55.92
2017/09/10,55.92
2017/09/11,57.33
2017/09/12,57.01
2017/09/13,56.82
2017/09/14,57.2
2017/09/15,57.85
2017/09/16,57.85
2017/09/17,57.85
2017/09/18,55.71
2017/09/19,56.82
2017/09/20,55.12
2017/09/21,54.15
2017/09/22,53.44
2017/09/23,53.44
2017/09/24,53.44
2017/09/25,51.06
2017/09/26,51.35
2017/09/27,53.06
2017/09/28,53.44
2017/09/29,53.32
2017/09/30,53.32
2017/10/01,53.32
2017/10/02,55.03
2017/10/03,54.47
2017/10/04,54.77
2017/10/05,54.04
2017/10/06,54.3
2017/10/07,54.3
2017/10/08,54.3
2017/10/09,54.37
2017/10/10,54.61
2017/10/11,55.02
2017/10/12,54.56
2017/10/13,54.48
2017/10/14,54.48
2017/10/15,54.48
2017/10/16,53.82
2017/10/17,54.83
2017/10/18,55.4
2017/10/19,53.31
2017/10/20,52.94
2017/10/21,52.94
2017/10/22,52.94
2017/10/23,53.32
2017/10/24,53.6
2017/10/25,53.44
2017/10/26,54.26
2017/10/27,57.02
2017/10/28,57.02
2017/10/29,57.02
2017/10/30,56.31
2017/10/31,56.0
2017/11/01,55.72
2017/11/02,56.66
2017/11/03,56.42
2017/11/04,56.42
2017/11/05,56.42
2017/11/06,57.64
2017/11/07,56.84
2017/11/08,57.54
2017/11/09,57.12
2017/11/10,56.69
2017/11/11,56.69
2017/11/12,56.69
2017/11/13,55.91
2017/11/14,55.72
2017/11/15,54.78
2017/11/16,55.26
2017/11/17,55.77
2017/11/18,55.77
2017/11/19,55.77
2017/11/20,56.22
2017/11/21,56.93
2017/11/22,56.45
2017/11/23,56.45
2017/11/24,56.47
2017/11/25,56.47
2017/11/26,56.47
2017/11/27,55.53
2017/11/28,55.33
2017/11/29,55.05
2017/11/30,55.24
2017/12/01,53.16
2017/12/02,53.16
2017/12/03,53.16
2017/12/04,51.13
2017/12/05,50.4
2017/12/06,49.71
2017/12/07,49.84
2017/12/08,49.98
2017/12/09,49.98
2017/12/10,49.98
2017/12/11,50.2
2017/12/12,50.39
2017/12/13,49.79
2017/12/14,49.57
2017/12/15,50.68
2017/12/16,50.68
2017/12/17,50.68
2017/12/18,51.84
2017/12/19,52.12
2017/12/20,52.62
2017/12/21,52.43
2017/12/22,52.38
2017/12/23,52.38
2017/12/24,52.38
2017/12/25,52.38
2017/12/26,51.56
2017/12/27,51.96
2017/12/28,52.28
2017/12/29,51.86
2017/12/30,51.86
2017/12/31,51.86
2018/01/01,51.86
2018/01/02,53.23
2018/01/03,54.02
2018/01/04,53.86
2018/01/05,53.89
2018/01/06,53.89
2018/01/07,53.89
2018/01/08,53.72
2018/01/09,53.01
2018/01/10,51.47
2018/01/11,52.34
2018/01/12,52.84
2018/01/13,52.84
2018/01/14,52.84
2018/01/15,52.84
2018/01/16,53.21
2018/01/17,53.99
2018/01/18,54.8
2018/01/19,52.76
2018/01/20,52.76
2018/01/21,52.76
2018/01/22,51.6
2018/01/23,51.74
2018/01/24,51.65
2018/01/25,50.59
2018/01/26,51.35
2018/01/27,51.35
2018/01/28,51.35
2018/01/29,51.22
2018/01/30,50.37
2018/01/31,49.57
2018/02/01,50.75
2018/02/02,46.75
2018/02/03,46.75
2018/02/04,46.75
2018/02/05,44.89
2018/02/06,43.4
2018/02/07,42.12
2018/02/08,40.27
2018/02/09,42.38
2018/02/10,42.38
2018/02/11,42.38
2018/02/12,42.57
2018/02/13,42.15
2018/02/14,42.29
2018/02/15,42.56
2018/02/16,41.77
2018/02/17,41.77
2018/02/18,41.77
2018/02/19,41.77
2018/02/20,43.83
2018/02/21,42.9
2018/02/22,42.69
2018/02/23,43.3
2018/02/24,43.3
2018/02/25,43.3
2018/02/26,44.25
2018/02/27,43.66
2018/02/28,44.31
2018/03/01,43.04
2018/03/02,43.6
2018/03/03,43.6
2018/03/04,43.6
2018/03/05,43.76
2018/03/06,44.17
2018/03/07,43.76
2018/03/08,44.63
2018/03/09,45.63
2018/03/10,45.63
2018/03/11,45.63
2018/03/12,45.14
2018/03/13,44.52
2018/03/14,43.35
2018/03/15,43.06
2018/03/16,44.79
2018/03/17,44.79
2018/03/18,44.79
2018/03/19,42.69
2018/03/20,43.45
2018/03/21,43.4
2018/03/22,42.14
2018/03/23,40.7
2018/03/24,40.7
2018/03/25,40.7
2018/03/26,41.81
2018/03/27,40.6
2018/03/28,39.33
2018/03/29,40.63
2018/03/30,40.63
2018/03/31,40.63
2018/04/01,40.63
2018/04/02,38.55
2018/04/03,38.73
2018/04/04,39.48
2018/04/05,39.01
2018/04/06,38.54
2018/04/07,38.54
2018/04/08,38.54
2018/04/09,37.51
2018/04/10,38.42
2018/04/11,38.61
2018/04/12,39.82
2018/04/13,39.28
2018/04/14,39.28
2018/04/15,39.28
2018/04/16,39.52
2018/04/17,39.6
2018/04/18,38.98
2018/04/19,37.74
2018/04/20,36.72
2018/04/21,36.72
2018/04/22,36.72
2018/04/23,36.05
2018/04/24,35.47
2018/04/25,35.36
2018/04/26,36.12
2018/04/27,36.21
2018/04/28,36.21
2018/04/29,36.21
2018/04/30,36.47
2018/05/01,37.89
2018/05/02,38.34
2018/05/03,37.75
2018/05/04,39.29
2018/05/05,39.29
2018/05/06,39.29
2018/05/07,38.65
2018/05/08,38.91
2018/05/09,39.0
2018/05/10,39.71
2018/05/11,38.92
2018/05/12,38.92
2018/05/13,38.92
2018/05/14,39.33
2018/05/15,38.88
2018/05/16,39.14
2018/05/17,39.13
2018/05/18,38.06
2018/05/19,38.06
2018/05/20,38.06
2018/05/21,38.84
2018/05/22,38.74
2018/05/23,38.49
2018/05/24,38.3
2018/05/25,38.73
2018/05/26,38.73
2018/05/27,38.73
2018/05/28,38.73
2018/05/29,38.37
2018/05/30,38.18
2018/05/31,37.48
2018/06/01,36.45
2018/06/02,36.45
2018/06/03,36.45
2018/06/04,37.36
2018/06/05,37.66
2018/06/06,38.15
2018/06/07,38.57
2018/06/08,37.53
2018/06/09,37.53
2018/06/10,37.53
2018/06/11,37.91
2018/06/12,37.94
2018/06/13,37.99
2018/06/14,38.85
2018/06/15,39.32
2018/06/16,39.32
2018/06/17,39.32
2018/06/18,38.29
2018/06/19,37.86
2018/06/20,38.14
2018/06/21,37.62
2018/06/22,37.6
2018/06/23,37.6
2018/06/24,37.6
2018/06/25,39.41
2018/06/26,39.38
2018/06/27,38.66
2018/06/28,38.78
2018/06/29,38.33
2018/06/30,38.33
2018/07/01,38.33
2018/07/02,38.41
2018/07/03,38.49
2018/07/04,38.49
2018/07/05,40.15
2018/07/06,40.09
2018/07/07,40.09
2018/07/08,40.09
2018/07/09,40.51
2018/07/10,41.57
2018/07/11,40.45
2018/07/12,40.71
2018/07/13,40.27
2018/07/14,40.27
2018/07/15,40.27
2018/07/16,39.69
2018/07/17,40.12
2018/07/18,40.97
2018/07/19,40.91
2018/07/20,40.52
2018/07/21,40.52
2018/07/22,40.52
2018/07/23,40.66
2018/07/24,39.92
2018/07/25,41.62
2018/07/26,42.16
2018/07/27,41.16
2018/07/28,41.16
2018/07/29,41.16
2018/07/30,41.78
2018/07/31,43.26
