Date,Value
2015/07/17,32.13
2015/07/18,32.13
2015/07/19,32.13
2015/07/20,32.16
2015/07/21,32.13
2015/07/22,32.25
2015/07/23,31.23
2015/07/24,31.09
2015/07/25,31.09
2015/07/26,31.09
2015/07/27,30.55
2015/07/28,31.2
2015/07/29,31.24
2015/07/30,31.18
2015/07/31,31.2
2015/08/01,31.2
2015/08/02,31.2
2015/08/03,31.61
2015/08/04,31.37
2015/08/05,29.91
2015/08/06,29.38
2015/08/07,29.41
2015/08/08,29.41
2015/08/09,29.41
2015/08/10,29.73
2015/08/11,29.39
2015/08/12,29.7
2015/08/13,29.82
2015/08/14,29.44
2015/08/15,29.44
2015/08/16,29.44
2015/08/17,30.2
2015/08/18,29.84
2015/08/19,29.96
2015/08/20,29.18
2015/08/21,28.39
2015/08/22,28.39
2015/08/23,28.39
2015/08/24,27.2
2015/08/25,26.93
2015/08/26,27.7
2015/08/27,28.39
2015/08/28,28.39
2015/08/29,28.39
2015/08/30,28.39
2015/08/31,28.16
2015/09/01,27.51
2015/09/02,27.94
2015/09/03,28.11
2015/09/04,27.89
2015/09/05,27.89
2015/09/06,27.89
2015/09/07,27.89
2015/09/08,28.55
2015/09/09,28.34
2015/09/10,28.27
2015/09/11,28.2
2015/09/12,28.2
2015/09/13,28.2
2015/09/14,28.13
2015/09/15,28.57
2015/09/16,28.87
2015/09/17,29.23
2015/09/18,28.71
2015/09/19,28.71
2015/09/20,28.71
2015/09/21,28.95
2015/09/22,28.86
2015/09/23,28.68
2015/09/24,28.41
2015/09/25,28.27
2015/09/26,28.27
2015/09/27,28.27
2015/09/28,27.41
2015/09/29,27.57
2015/09/30,28.44
2015/10/01,28.7
2015/10/02,29.36
2015/10/03,29.36
2015/10/04,29.36
2015/10/05,29.81
2015/10/06,29.48
2015/10/07,29.85
2015/10/08,30.49
2015/10/09,30.25
2015/10/10,30.25
2015/10/11,30.25
2015/10/12,30.14
2015/10/13,30.08
2015/10/14,29.97
2015/10/15,30.5
2015/10/16,30.66
2015/10/17,30.66
2015/10/18,30.66
2015/10/19,30.78
2015/10/20,30.77
2015/10/21,30.55
2015/10/22,30.85
2015/10/23,30.99
2015/10/24,30.99
2015/10/25,30.99
2015/10/26,31.09
2015/10/27,30.77
2015/10/28,30.97
2015/10/29,31.53
2015/10/30,31.31
2015/10/31,31.31
2015/11/01,31.31
2015/11/02,31.37
2015/11/03,31.28
2015/11/04,30.73
2015/11/05,30.91
2015/11/06,30.8
2015/11/07,30.8
2015/11/08,30.8
2015/11/09,30.68
2015/11/10,30.79
2015/11/11,30.77
2015/11/12,30.75
2015/11/13,30.11
2015/11/14,30.11
2015/11/15,30.11
2015/11/16,30.67
2015/11/17,30.57
2015/11/18,31.28
2015/11/19,31.31
2015/11/20,31.45
2015/11/21,31.45
2015/11/22,31.45
2015/11/23,31.07
2015/11/24,30.83
2015/11/25,30.7
2015/11/26,30.7
2015/11/27,30.8
2015/11/28,30.8
2015/11/29,30.8
2015/11/30,30.43
2015/12/01,30.88
2015/12/02,30.24
2015/12/03,29.81
2015/12/04,30.38
2015/12/05,30.38
2015/12/06,30.38
2015/12/07,30.18
2015/12/08,29.77
2015/12/09,29.3
2015/12/10,29.84
2015/12/11,28.98
2015/12/12,28.98
2015/12/13,28.98
2015/12/14,28.68
2015/12/15,28.88
2015/12/16,29.35
2015/12/17,28.7
2015/12/18,28.2
2015/12/19,28.2
2015/12/20,28.2
2015/12/21,28.23
2015/12/22,28.45
2015/12/23,28.59
2015/12/24,28.65
2015/12/25,28.65
2015/12/26,28.65
2015/12/27,28.65
2015/12/28,28.59
2015/12/29,28.78
2015/12/30,28.36
2015/12/31,28.21
2016/01/01,28.21
2016/01/02,28.21
2016/01/03,28.21
2016/01/04,27.82
2016/01/05,27.82
2016/01/06,27.61
2016/01/07,27.3
2016/01/08,27.33
2016/01/09,27.33
2016/01/10,27.33
2016/01/11,27.36
2016/01/12,27.43
2016/01/13,26.77
2016/01/14,27.52
2016/01/15,26.95
2016/01/16,26.95
2016/01/17,26.95
2016/01/18,26.95
2016/01/19,27.13
2016/01/20,26.8
2016/01/21,27.16
2016/01/22,27.66
2016/01/23,27.66
2016/01/24,27.66
2016/01/25,27.11
2016/01/26,27.42
2016/01/27,27.06
2016/01/28,27.05
2016/01/29,27.86
2016/01/30,27.86
2016/01/31,27.86
2016/02/01,27.91
2016/02/02,27.3
2016/02/03,28.92
2016/02/04,29.11
2016/02/05,29.7
2016/02/06,29.7
2016/02/07,29.7
2016/02/08,29.7
2016/02/09,29.11
2016/02/10,27.91
2016/02/11,28.02
2016/02/12,28.39
2016/02/13,28.39
2016/02/14,28.39
2016/02/15,28.39
2016/02/16,28.74
2016/02/17,28.85
2016/02/18,28.66
2016/02/19,28.88
2016/02/20,28.88
2016/02/21,28.88
2016/02/22,29.07
2016/02/23,28.77
2016/02/24,29.2
2016/02/25,29.27
2016/02/26,28.95
2016/02/27,28.95
2016/02/28,28.95
2016/02/29,28.86
2016/03/01,29.61
2016/03/02,29.68
2016/03/03,29.96
2016/03/04,29.87
2016/03/05,29.87
2016/03/06,29.87
2016/03/07,29.48
2016/03/08,29.14
2016/03/09,29.39
2016/03/10,29.18
2016/03/11,29.58
2016/03/12,29.58
2016/03/13,29.58
2016/03/14,29.61
2016/03/15,29.7
2016/03/16,29.95
2016/03/17,30.38
2016/03/18,29.88
2016/03/19,29.88
2016/03/20,29.88
2016/03/21,29.92
2016/03/22,29.93
2016/03/23,29.63
2016/03/24,30.0
2016/03/25,30.0
2016/03/26,30.0
2016/03/27,30.0
2016/03/28,30.05
2016/03/29,30.38
2016/03/30,30.4
2016/03/31,30.54
2016/04/01,30.93
2016/04/02,30.93
2016/04/03,30.93
2016/04/04,30.71
2016/04/05,30.57
2016/04/06,31.1
2016/04/07,30.7
2016/04/08,30.8
2016/04/09,30.8
2016/04/10,30.8
2016/04/11,30.72
2016/04/12,30.86
2016/04/13,30.98
2016/04/14,30.92
2016/04/15,30.98
2016/04/16,30.98
2016/04/17,30.98
2016/04/18,31.24
2016/04/19,31.14
2016/04/20,30.73
2016/04/21,30.47
2016/04/22,30.55
2016/04/23,30.55
2016/04/24,30.55
2016/04/25,30.5
2016/04/26,30.52
2016/04/27,30.65
2016/04/28,30.57
2016/04/29,30.38
2016/04/30,30.38
2016/05/01,30.38
2016/05/02,30.61
2016/05/03,30.48
2016/05/04,30.45
2016/05/05,30.52
2016/05/06,30.71
2016/05/07,30.71
2016/05/08,30.71
2016/05/09,30.71
2016/05/10,31.32
2016/05/11,31.04
2016/05/12,31.13
2016/05/13,30.92
2016/05/14,30.92
2016/05/15,30.92
2016/05/16,31.0
2016/05/17,30.21
2016/05/18,30.19
2016/05/19,30.13
2016/05/20,30.88
2016/05/21,30.88
2016/05/22,30.88
2016/05/23,30.91
2016/05/24,31.22
2016/05/25,31.3
2016/05/26,31.14
2016/05/27,31.44
2016/05/28,31.44
2016/05/29,31.44
2016/05/30,31.44
2016/05/31,31.65
2016/06/01,31.86
2016/06/02,31.83
2016/06/03,31.78
2016/06/04,31.78
2016/06/05,31.78
2016/06/06,31.7
2016/06/07,31.63
2016/06/08,31.61
2016/06/09,31.46
2016/06/10,31.4
2016/06/11,31.4
2016/06/12,31.4
2016/06/13,31.2
2016/06/14,31.32
2016/06/15,31.18
2016/06/16,31.55
2016/06/17,31.18
2016/06/18,31.18
2016/06/19,31.18
2016/06/20,31.23
2016/06/21,31.27
2016/06/22,31.32
2016/06/23,31.48
2016/06/24,30.82
2016/06/25,30.82
2016/06/26,30.82
2016/06/27,31.23
2016/06/28,31.54
2016/06/29,31.97
2016/06/30,32.59
2016/07/01,32.64
2016/07/02,32.64
2016/07/03,32.64
2016/07/04,32.64
2016/07/05,32.51
2016/07/06,32.55
2016/07/07,33.13
2016/07/08,33.55
2016/07/09,33.55
2016/07/10,33.55
2016/07/11,33.7
2016/07/12,33.58
2016/07/13,33.41
2016/07/14,33.51
2016/07/15,33.44
2016/07/16,33.44
2016/07/17,33.44
2016/07/18,33.43
2016/07/19,33.55
2016/07/20,33.56
2016/07/21,33.51
2016/07/22,33.73
2016/07/23,33.73
2016/07/24,33.73
2016/07/25,33.73
2016/07/26,33.59
2016/07/27,33.96
2016/07/28,33.93
2016/07/29,33.63
2016/07/30,33.63
2016/07/31,33.63
2016/08/01,33.77
2016/08/02,33.45
2016/08/03,33.42
2016/08/04,33.59
2016/08/05,33.7
2016/08/06,33.7
2016/08/07,33.7
2016/08/08,33.53
2016/08/09,33.45
2016/08/10,33.61
2016/08/11,33.84
2016/08/12,33.76
2016/08/13,33.76
2016/08/14,33.76
2016/08/15,33.76
2016/08/16,33.66
2016/08/17,33.88
2016/08/18,33.7
2016/08/19,33.15
2016/08/20,33.15
2016/08/21,33.15
2016/08/22,33.22
2016/08/23,32.83
2016/08/24,32.84
2016/08/25,32.78
2016/08/26,32.76
2016/08/27,32.76
2016/08/28,32.76
2016/08/29,32.83
2016/08/30,32.77
2016/08/31,32.63
2016/09/01,32.95
2016/09/02,33.08
2016/09/03,33.08
2016/09/04,33.08
2016/09/05,33.08
2016/09/06,33.17
2016/09/07,33.17
2016/09/08,33.08
2016/09/09,32.55
2016/09/10,32.55
2016/09/11,32.55
2016/09/12,32.88
2016/09/13,32.38
2016/09/14,32.59
2016/09/15,33.12
2016/09/16,32.96
2016/09/17,32.96
2016/09/18,32.96
2016/09/19,32.92
2016/09/20,33.12
2016/09/21,33.58
2016/09/22,33.65
2016/09/23,33.58
2016/09/24,33.58
2016/09/25,33.58
2016/09/26,32.91
2016/09/27,33.09
2016/09/28,33.34
2016/09/29,33.13
2016/09/30,33.17
2016/10/01,33.17
2016/10/02,33.17
2016/10/03,33.09
2016/10/04,32.91
2016/10/05,32.9
2016/10/06,32.7
2016/10/07,32.68
2016/10/08,32.68
2016/10/09,32.68
2016/10/10,32.89
2016/10/11,32.48
2016/10/12,32.62
2016/10/13,32.56
2016/10/14,32.6
2016/10/15,32.6
2016/10/16,32.6
2016/10/17,32.51
2016/10/18,32.44
2016/10/19,32.45
2016/10/20,32.17
2016/10/21,32.03
2016/10/22,32.03
2016/10/23,32.03
2016/10/24,32.48
2016/10/25,32.26
2016/10/26,31.28
2016/10/27,30.74
2016/10/28,30.94
2016/10/29,30.94
2016/10/30,30.94
2016/10/31,30.91
2016/11/01,30.73
2016/11/02,30.73
2016/11/03,30.48
2016/11/04,30.33
2016/11/05,30.33
2016/11/06,30.33
2016/11/07,30.75
2016/11/08,31.26
2016/11/09,31.73
2016/11/10,32.55
2016/11/11,33.23
2016/11/12,33.23
2016/11/13,33.23
2016/11/14,33.63
2016/11/15,33.49
2016/11/16,33.73
2016/11/17,34.24
2016/11/18,34.17
2016/11/19,34.17
2016/11/20,34.17
2016/11/21,34.1
2016/11/22,34.51
2016/11/23,34.48
2016/11/24,34.48
2016/11/25,34.58
2016/11/26,34.58
2016/11/27,34.58
2016/11/28,34.16
2016/11/29,35.07
2016/11/30,34.76
2016/12/01,34.93
2016/12/02,34.39
2016/12/03,34.39
2016/12/04,34.39
2016/12/05,34.34
2016/12/06,34.35
2016/12/07,34.66
2016/12/08,34.62
2016/12/09,34.73
2016/12/10,34.73
2016/12/11,34.73
2016/12/12,34.5
2016/12/13,34.99
2016/12/14,35.01
2016/12/15,34.94
2016/12/16,34.93
2016/12/17,34.93
2016/12/18,34.93
2016/12/19,35.08
2016/12/20,35.51
2016/12/21,35.41
2016/12/22,35.51
2016/12/23,35.33
2016/12/24,35.33
2016/12/25,35.33
2016/12/26,35.33
2016/12/27,35.44
2016/12/28,35.23
2016/12/29,35.05
2016/12/30,34.52
2016/12/31,34.52
2017/01/01,34.52
2017/01/02,34.52
2017/01/03,34.52
2017/01/04,34.94
2017/01/05,35.08
2017/01/06,35.13
2017/01/07,35.13
2017/01/08,35.13
2017/01/09,35.41
2017/01/10,35.46
2017/01/11,35.85
2017/01/12,35.71
2017/01/13,36.38
2017/01/14,36.38
2017/01/15,36.38
2017/01/16,36.38
2017/01/17,36.28
2017/01/18,36.15
2017/01/19,36.3
2017/01/20,36.78
2017/01/21,36.78
2017/01/22,36.78
2017/01/23,36.63
2017/01/24,36.8
2017/01/25,36.72
2017/01/26,37.75
2017/01/27,37.98
2017/01/28,37.98
2017/01/29,37.98
2017/01/30,37.67
2017/01/31,37.71
2017/02/01,37.8
2017/02/02,37.55
2017/02/03,37.63
2017/02/04,37.63
2017/02/05,37.63
2017/02/06,37.27
2017/02/07,37.43
2017/02/08,37.34
2017/02/09,37.52
2017/02/10,37.58
2017/02/11,37.58
2017/02/12,37.58
2017/02/13,37.85
2017/02/14,38.05
2017/02/15,38.3
2017/02/16,37.99
2017/02/17,37.66
2017/02/18,37.66
2017/02/19,37.66
2017/02/20,37.66
2017/02/21,37.89
2017/02/22,37.94
2017/02/23,37.65
2017/02/24,37.89
2017/02/25,37.89
2017/02/26,37.89
2017/02/27,37.53
2017/02/28,37.42
2017/03/01,37.59
2017/03/02,37.45
2017/03/03,37.22
2017/03/04,37.22
2017/03/05,37.22
2017/03/06,37.44
2017/03/07,37.42
2017/03/08,37.11
2017/03/09,37.38
2017/03/10,37.32
2017/03/11,37.32
2017/03/12,37.32
2017/03/13,37.3
2017/03/14,37.41
2017/03/15,37.75
2017/03/16,37.68
2017/03/17,37.46
2017/03/18,37.46
2017/03/19,37.46
2017/03/20,37.48
2017/03/21,37.07
2017/03/22,37.04
2017/03/23,37.22
2017/03/24,37.38
2017/03/25,37.38
2017/03/26,37.38
2017/03/27,37.11
2017/03/28,37.09
2017/03/29,37.22
2017/03/30,37.51
2017/03/31,37.59
2017/04/01,37.59
2017/04/02,37.59
2017/04/03,37.56
2017/04/04,37.79
2017/04/05,37.34
2017/04/06,38.13
2017/04/07,38.02
2017/04/08,38.02
2017/04/09,38.02
2017/04/10,37.67
2017/04/11,37.23
2017/04/12,37.29
2017/04/13,37.14
2017/04/14,37.14
2017/04/15,37.14
2017/04/16,37.14
2017/04/17,37.2
2017/04/18,37.59
2017/04/19,37.53
2017/04/20,38.0
2017/04/21,38.16
2017/04/22,38.16
2017/04/23,38.16
2017/04/24,38.01
2017/04/25,38.49
2017/04/26,38.79
2017/04/27,39.59
2017/04/28,39.19
2017/04/29,39.19
2017/04/30,39.19
2017/05/01,39.19
2017/05/02,39.34
2017/05/03,38.54
2017/05/04,38.29
2017/05/05,39.01
2017/05/06,39.01
2017/05/07,39.01
2017/05/08,39.2
2017/05/09,39.08
2017/05/10,39.1
2017/05/11,39.26
2017/05/12,38.98
2017/05/13,38.98
2017/05/14,38.98
2017/05/15,38.97
2017/05/16,38.82
2017/05/17,38.1
2017/05/18,38.67
2017/05/19,38.85
2017/05/20,38.85
2017/05/21,38.85
2017/05/22,39.49
2017/05/23,39.78
2017/05/24,40.33
2017/05/25,40.34
2017/05/26,40.91
2017/05/27,40.91
2017/05/28,40.91
2017/05/29,40.91
2017/05/30,41.1
2017/05/31,41.69
2017/06/01,41.66
2017/06/02,41.99
2017/06/03,41.99
2017/06/04,41.99
2017/06/05,41.79
2017/06/06,41.72
2017/06/07,41.89
2017/06/08,40.94
2017/06/09,40.69
2017/06/10,40.69
2017/06/11,40.69
2017/06/12,40.97
2017/06/13,41.22
2017/06/14,41.09
2017/06/15,41.44
2017/06/16,41.28
2017/06/17,41.28
2017/06/18,41.28
2017/06/19,41.8
2017/06/20,40.39
2017/06/21,40.28
2017/06/22,39.94
2017/06/23,39.5
2017/06/24,39.5
2017/06/25,39.5
2017/06/26,39.59
2017/06/27,39.25
2017/06/28,39.86
2017/06/29,38.87
2017/06/30,38.92
2017/07/01,38.92
2017/07/02,38.92
2017/07/03,38.36
2017/07/04,38.36
2017/07/05,38.71
2017/07/06,38.25
2017/07/07,38.57
2017/07/08,38.57
2017/07/09,38.57
2017/07/10,38.76
2017/07/11,38.77
2017/07/12,39.02
2017/07/13,39.31
2017/07/14,39.2
2017/07/15,39.2
2017/07/16,39.2
2017/07/17,39.2
2017/07/18,39.18
2017/07/19,39.34
2017/07/20,39.49
2017/07/21,39.63
2017/07/22,39.63
2017/07/23,39.63
2017/07/24,39.47
2017/07/25,39.75
2017/07/26,39.35
2017/07/27,39.43
2017/07/28,39.52
2017/07/29,39.52
2017/07/30,39.52
2017/07/31,40.45
2017/08/01,40.34
2017/08/02,40.01
2017/08/03,39.7
2017/08/04,39.6
2017/08/05,39.6
2017/08/06,39.6
2017/08/07,39.61
2017/08/08,39.92
2017/08/09,40.63
2017/08/10,40.73
2017/08/11,41.11
2017/08/12,41.11
2017/08/13,41.11
2017/08/14,41.9
2017/08/15,41.5
2017/08/16,41.24
2017/08/17,40.27
2017/08/18,40.52
2017/08/19,40.52
2017/08/20,40.52
2017/08/21,40.8
2017/08/22,41.35
2017/08/23,40.65
2017/08/24,40.14
2017/08/25,40.2
2017/08/26,40.2
2017/08/27,40.2
2017/08/28,40.34
2017/08/29,40.16
2017/08/30,40.82
2017/08/31,40.61
2017/09/01,41.06
2017/09/02,41.06
2017/09/03,41.06
2017/09/04,41.06
2017/09/05,40.67
2017/09/06,41.17
2017/09/07,38.6
2017/09/08,38.21
2017/09/09,38.21
2017/09/10,38.21
2017/09/11,37.83
2017/09/12,37.9
2017/09/13,37.96
2017/09/14,37.6
2017/09/15,36.93
2017/09/16,36.93
2017/09/17,36.93
2017/09/18,37.11
2017/09/19,37.3
2017/09/20,37.46
2017/09/21,37.47
2017/09/22,38.1
2017/09/23,38.1
2017/09/24,38.1
2017/09/25,37.91
2017/09/26,37.81
2017/09/27,38.53
2017/09/28,37.82
2017/09/29,38.48
2017/09/30,38.48
2017/10/01,38.48
2017/10/02,37.97
2017/10/03,38.3
2017/10/04,38.59
2017/10/05,38.35
2017/10/06,38.01
2017/10/07,38.01
2017/10/08,38.01
2017/10/09,37.8
2017/10/10,37.69
2017/10/11,37.42
2017/10/12,35.95
2017/10/13,36.01
2017/10/14,36.01
2017/10/15,36.01
2017/10/16,36.61
2017/10/17,36.47
2017/10/18,36.2
2017/10/19,36.9
2017/10/20,37.22
2017/10/21,37.22
2017/10/22,37.22
2017/10/23,36.55
2017/10/24,36.5
2017/10/25,36.83
2017/10/26,36.27
2017/10/27,36.79
2017/10/28,36.79
2017/10/29,36.79
2017/10/30,36.5
2017/10/31,36.03
2017/11/01,36.08
2017/11/02,35.15
2017/11/03,35.68
2017/11/04,35.68
2017/11/05,35.68
2017/11/06,35.54
2017/11/07,36.39
2017/11/08,36.21
2017/11/09,36.56
2017/11/10,36.85
2017/11/11,36.85
2017/11/12,36.85
2017/11/13,37.25
2017/11/14,36.86
2017/11/15,37.18
2017/11/16,37.07
2017/11/17,36.16
2017/11/18,36.16
2017/11/19,36.16
2017/11/20,35.83
2017/11/21,36.42
2017/11/22,36.41
2017/11/23,36.41
2017/11/24,35.87
2017/11/25,35.87
2017/11/26,35.87
2017/11/27,35.55
2017/11/28,36.25
2017/11/29,37.19
2017/11/30,37.54
2017/12/01,38.43
2017/12/02,38.43
2017/12/03,38.43
2017/12/04,40.32
2017/12/05,39.52
2017/12/06,38.63
2017/12/07,37.89
2017/12/08,37.95
2017/12/09,37.95
2017/12/10,37.95
2017/12/11,38.44
2017/12/12,39.51
2017/12/13,38.58
2017/12/14,39.12
2017/12/15,39.71
2017/12/16,39.71
2017/12/17,39.71
2017/12/18,39.54
2017/12/19,39.14
2017/12/20,39.38
2017/12/21,40.81
2017/12/22,40.78
2017/12/23,40.78
2017/12/24,40.78
2017/12/25,40.78
2017/12/26,40.82
2017/12/27,40.41
2017/12/28,40.29
2017/12/29,40.05
2017/12/30,40.05
2017/12/31,40.05
2018/01/01,40.05
2018/01/02,41.07
2018/01/03,40.41
2018/01/04,40.67
2018/01/05,41.04
2018/01/06,41.04
2018/01/07,41.04
2018/01/08,40.48
2018/01/09,40.61
2018/01/10,41.09
2018/01/11,42.6
2018/01/12,42.44
2018/01/13,42.44
2018/01/14,42.44
2018/01/15,42.44
2018/01/16,41.82
2018/01/17,41.68
2018/01/18,41.85
2018/01/19,42.5
2018/01/20,42.5
2018/01/21,42.5
2018/01/22,42.89
2018/01/23,42.44
2018/01/24,42.99
2018/01/25,42.14
2018/01/26,42.8
2018/01/27,42.8
2018/01/28,42.8
2018/01/29,41.98
2018/01/30,42.34
2018/01/31,42.53
2018/02/01,41.89
2018/02/02,41.11
2018/02/03,41.11
2018/02/04,41.11
2018/02/05,39.2
2018/02/06,39.67
2018/02/07,40.15
2018/02/08,38.19
2018/02/09,38.57
2018/02/10,38.57
2018/02/11,38.57
2018/02/12,38.54
2018/02/13,38.96
2018/02/14,39.43
2018/02/15,40.08
2018/02/16,39.79
2018/02/17,39.79
2018/02/18,39.79
2018/02/19,39.79
2018/02/20,39.47
2018/02/21,39.01
2018/02/22,38.8
2018/02/23,39.5
2018/02/24,39.5
2018/02/25,39.5
2018/02/26,39.58
2018/02/27,36.66
2018/02/28,36.21
2018/03/01,36.54
2018/03/02,36.49
2018/03/03,36.49
2018/03/04,36.49
2018/03/05,36.78
2018/03/06,36.87
2018/03/07,36.12
2018/03/08,36.88
2018/03/09,37.13
2018/03/10,37.13
2018/03/11,37.13
2018/03/12,36.96
2018/03/13,36.43
2018/03/14,36.02
2018/03/15,36.15
2018/03/16,35.83
2018/03/17,35.83
2018/03/18,35.83
2018/03/19,35.3
2018/03/20,34.57
2018/03/21,34.49
2018/03/22,33.23
2018/03/23,33.17
2018/03/24,33.17
2018/03/25,33.17
2018/03/26,33.54
2018/03/27,32.99
2018/03/28,33.28
2018/03/29,34.17
2018/03/30,34.17
2018/03/31,34.17
2018/04/01,34.17
2018/04/02,33.52
2018/04/03,33.47
2018/04/04,34.31
2018/04/05,34.6
2018/04/06,34.12
2018/04/07,34.12
2018/04/08,34.12
2018/04/09,33.95
2018/04/10,33.86
2018/04/11,33.56
2018/04/12,33.13
2018/04/13,33.02
2018/04/14,33.02
2018/04/15,33.02
2018/04/16,33.53
2018/04/17,33.27
2018/04/18,33.27
2018/04/19,33.48
2018/04/20,33.21
2018/04/21,33.21
2018/04/22,33.21
2018/04/23,33.87
2018/04/24,33.35
2018/04/25,34.26
2018/04/26,33.33
2018/04/27,31.81
2018/04/28,31.81
2018/04/29,31.81
2018/04/30,31.39
2018/05/01,32.06
2018/05/02,31.3
2018/05/03,31.01
2018/05/04,31.96
2018/05/05,31.96
2018/05/06,31.96
2018/05/07,32.39
2018/05/08,30.59
2018/05/09,30.73
2018/05/10,31.56
2018/05/11,31.9
2018/05/12,31.9
2018/05/13,31.9
2018/05/14,32.14
2018/05/15,32.01
2018/05/16,32.55
2018/05/17,32.41
2018/05/18,32.72
2018/05/19,32.72
2018/05/20,32.72
2018/05/21,32.34
2018/05/22,32.51
2018/05/23,31.88
2018/05/24,31.63
2018/05/25,31.75
2018/05/26,31.75
2018/05/27,31.75
2018/05/28,31.75
2018/05/29,31.51
2018/05/30,31.48
2018/05/31,31.18
2018/06/01,31.26
2018/06/02,31.26
2018/06/03,31.26
2018/06/04,31.29
2018/06/05,31.08
2018/06/06,32.27
2018/06/07,32.0
2018/06/08,32.08
2018/06/09,32.08
2018/06/10,32.08
2018/06/11,32.0
2018/06/12,32.38
2018/06/13,32.32
2018/06/14,33.82
2018/06/15,33.88
2018/06/16,33.88
2018/06/17,33.88
2018/06/18,32.58
2018/06/19,32.81
2018/06/20,33.39
2018/06/21,32.79
2018/06/22,33.81
2018/06/23,33.81
2018/06/24,33.81
2018/06/25,33.12
2018/06/26,32.78
2018/06/27,32.29
2018/06/28,32.63
2018/06/29,32.81
2018/06/30,32.81
2018/07/01,32.81
2018/07/02,33.17
2018/07/03,33.09
2018/07/04,33.09
2018/07/05,33.12
2018/07/06,33.58
2018/07/07,33.58
2018/07/08,33.58
2018/07/09,33.56
2018/07/10,33.34
2018/07/11,33.77
2018/07/12,34.55
2018/07/13,34.7
2018/07/14,34.7
2018/07/15,34.7
2018/07/16,34.97
2018/07/17,34.27
2018/07/18,34.04
2018/07/19,34.91
2018/07/20,34.3
2018/07/21,34.3
2018/07/22,34.3
2018/07/23,34.17
2018/07/24,33.39
2018/07/25,33.42
2018/07/26,34.75
2018/07/27,35.08
2018/07/28,35.08
2018/07/29,35.08
2018/07/30,35.46
2018/07/31,35.78
