Date,Value
2015/07/17,56.78
2015/07/18,56.78
2015/07/19,56.78
2015/07/20,56.48
2015/07/21,56.71
2015/07/22,56.47
2015/07/23,56.73
2015/07/24,56.43
2015/07/25,56.43
2015/07/26,56.43
2015/07/27,55.88
2015/07/28,56.71
2015/07/29,61.3
2015/07/30,61.7
2015/07/31,61.58
2015/08/01,61.58
2015/08/02,61.58
2015/08/03,61.79
2015/08/04,61.95
2015/08/05,62.68
2015/08/06,61.67
2015/08/07,61.3
2015/08/08,61.3
2015/08/09,61.3
2015/08/10,62.0
2015/08/11,61.25
2015/08/12,62.24
2015/08/13,62.55
2015/08/14,63.16
2015/08/15,63.16
2015/08/16,63.16
2015/08/17,63.32
2015/08/18,63.6
2015/08/19,63.22
2015/08/20,61.78
2015/08/21,60.2
2015/08/22,60.2
2015/08/23,60.2
2015/08/24,54.58
2015/08/25,53.92
2015/08/26,55.72
2015/08/27,56.68
2015/08/28,55.94
2015/08/29,55.94
2015/08/30,55.94
2015/08/31,55.47
2015/09/01,53.27
2015/09/02,54.89
2015/09/03,55.28
2015/09/04,55.29
2015/09/05,55.29
2015/09/06,55.29
2015/09/07,55.29
2015/09/08,56.88
2015/09/09,56.14
2015/09/10,56.93
2015/09/11,57.39
2015/09/12,57.39
2015/09/13,57.39
2015/09/14,57.58
2015/09/15,58.84
2015/09/16,59.43
2015/09/17,59.53
2015/09/18,58.88
2015/09/19,58.88
2015/09/20,58.88
2015/09/21,59.38
2015/09/22,58.76
2015/09/23,58.97
2015/09/24,59.43
2015/09/25,58.58
2015/09/26,58.58
2015/09/27,58.58
2015/09/28,56.41
2015/09/29,55.07
2015/09/30,56.43
2015/10/01,57.09
2015/10/02,58.29
2015/10/03,58.29
2015/10/04,58.29
2015/10/05,59.21
2015/10/06,58.35
2015/10/07,58.99
2015/10/08,60.71
2015/10/09,61.91
2015/10/10,61.91
2015/10/11,61.91
2015/10/12,61.67
2015/10/13,60.74
2015/10/14,59.91
2015/10/15,60.96
2015/10/16,61.47
2015/10/17,61.47
2015/10/18,61.47
2015/10/19,61.79
2015/10/20,61.83
2015/10/21,58.58
2015/10/22,65.63
2015/10/23,66.08
2015/10/24,66.08
2015/10/25,66.08
2015/10/26,66.93
2015/10/27,66.97
2015/10/28,68.55
2015/10/29,66.55
2015/10/30,66.87
2015/10/31,66.87
2015/11/01,66.87
2015/11/02,67.4
2015/11/03,66.58
2015/11/04,67.37
2015/11/05,66.88
2015/11/06,66.8
2015/11/07,66.8
2015/11/08,66.8
2015/11/09,65.49
2015/11/10,66.04
2015/11/11,65.88
2015/11/12,65.36
2015/11/13,63.45
2015/11/14,63.45
2015/11/15,63.45
2015/11/16,64.68
2015/11/17,63.87
2015/11/18,57.45
2015/11/19,59.15
2015/11/20,61.12
2015/11/21,61.12
2015/11/22,61.12
2015/11/23,61.76
2015/11/24,62.62
2015/11/25,62.19
2015/11/26,62.19
2015/11/27,62.59
2015/11/28,62.59
2015/11/29,62.59
2015/11/30,62.44
2015/12/01,63.39
2015/12/02,62.87
2015/12/03,61.41
2015/12/04,62.07
2015/12/05,62.07
2015/12/06,62.07
2015/12/07,62.39
2015/12/08,63.95
2015/12/09,62.35
2015/12/10,62.58
2015/12/11,61.15
2015/12/12,61.15
2015/12/13,61.15
2015/12/14,61.46
2015/12/15,63.81
2015/12/16,64.48
2015/12/17,63.25
2015/12/18,60.85
2015/12/19,60.85
2015/12/20,60.85
2015/12/21,60.68
2015/12/22,61.34
2015/12/23,61.94
2015/12/24,62.07
2015/12/25,62.07
2015/12/26,62.07
2015/12/27,62.07
2015/12/28,61.88
2015/12/29,63.09
2015/12/30,62.68
2015/12/31,61.61
2016/01/01,61.61
2016/01/02,61.61
2016/01/03,61.61
2016/01/04,60.41
2016/01/05,59.9
2016/01/06,60.26
2016/01/07,57.77
2016/01/08,56.75
2016/01/09,56.75
2016/01/10,56.75
2016/01/11,56.09
2016/01/12,57.66
2016/01/13,54.79
2016/01/14,54.88
2016/01/15,54.0
2016/01/16,54.0
2016/01/17,54.0
2016/01/18,54.0
2016/01/19,53.81
2016/01/20,54.16
2016/01/21,53.28
2016/01/22,54.93
2016/01/23,54.93
2016/01/24,54.93
2016/01/25,53.79
2016/01/26,55.54
2016/01/27,53.67
2016/01/28,55.8
2016/01/29,57.39
2016/01/30,57.39
2016/01/31,57.39
2016/02/01,57.74
2016/02/02,53.97
2016/02/03,55.46
2016/02/04,54.68
2016/02/05,52.08
2016/02/06,52.08
2016/02/07,52.08
2016/02/08,51.45
2016/02/09,50.76
2016/02/10,50.72
2016/02/11,50.81
2016/02/12,52.38
2016/02/13,52.38
2016/02/14,52.38
2016/02/15,52.38
2016/02/16,53.49
2016/02/17,56.38
2016/02/18,55.83
2016/02/19,56.43
2016/02/20,56.43
2016/02/21,56.43
2016/02/22,56.92
2016/02/23,56.0
2016/02/24,56.67
2016/02/25,58.32
2016/02/26,58.27
2016/02/27,58.27
2016/02/28,58.27
2016/02/29,57.54
2016/03/01,61.15
2016/03/02,60.29
2016/03/03,60.23
2016/03/04,60.6
2016/03/05,60.6
2016/03/06,60.6
2016/03/07,61.31
2016/03/08,60.24
2016/03/09,61.13
2016/03/10,61.65
2016/03/11,62.28
2016/03/12,62.28
2016/03/13,62.28
2016/03/14,62.57
2016/03/15,62.68
2016/03/16,62.77
2016/03/17,62.86
2016/03/18,62.77
2016/03/19,62.77
2016/03/20,62.77
2016/03/21,63.54
2016/03/22,63.49
2016/03/23,62.43
2016/03/24,62.45
2016/03/25,62.45
2016/03/26,62.45
2016/03/27,62.45
2016/03/28,62.39
2016/03/29,63.53
2016/03/30,63.36
2016/03/31,64.0
2016/04/01,64.78
2016/04/02,64.78
2016/04/03,64.78
2016/04/04,64.56
2016/04/05,63.94
2016/04/06,64.67
2016/04/07,62.92
2016/04/08,63.93
2016/04/09,63.93
2016/04/10,63.93
2016/04/11,63.98
2016/04/12,63.65
2016/04/13,64.91
2016/04/14,65.82
2016/04/15,65.6
2016/04/16,65.6
2016/04/17,65.6
2016/04/18,66.27
2016/04/19,65.27
2016/04/20,65.58
2016/04/21,68.44
2016/04/22,67.52
2016/04/23,67.52
2016/04/24,67.52
2016/04/25,67.43
2016/04/26,67.75
2016/04/27,68.33
2016/04/28,66.83
2016/04/29,66.65
2016/04/30,66.65
2016/05/01,66.65
2016/05/02,67.33
2016/05/03,65.72
2016/05/04,65.32
2016/05/05,65.37
2016/05/06,66.17
2016/05/07,66.17
2016/05/08,66.17
2016/05/09,66.3
2016/05/10,67.97
2016/05/11,67.31
2016/05/12,67.54
2016/05/13,66.98
2016/05/14,66.98
2016/05/15,66.98
2016/05/16,67.59
2016/05/17,67.03
2016/05/18,67.39
2016/05/19,66.98
2016/05/20,67.77
2016/05/21,67.77
2016/05/22,67.77
2016/05/23,68.15
2016/05/24,69.95
2016/05/25,67.71
2016/05/26,69.11
2016/05/27,69.64
2016/05/28,69.64
2016/05/29,69.64
2016/05/30,69.64
2016/05/31,69.16
2016/06/01,69.89
2016/06/02,70.44
2016/06/03,69.46
2016/06/04,69.46
2016/06/05,69.46
2016/06/06,70.13
2016/06/07,71.09
2016/06/08,71.82
2016/06/09,71.41
2016/06/10,70.06
2016/06/11,70.06
2016/06/12,70.06
2016/06/13,69.66
2016/06/14,69.51
2016/06/15,68.81
2016/06/16,68.76
2016/06/17,68.26
2016/06/18,68.26
2016/06/19,68.26
2016/06/20,69.34
2016/06/21,69.42
2016/06/22,69.32
2016/06/23,70.33
2016/06/24,65.6
2016/06/25,65.6
2016/06/26,65.6
2016/06/27,62.73
2016/06/28,64.55
2016/06/29,65.67
2016/06/30,65.23
2016/07/01,65.45
2016/07/02,65.45
2016/07/03,65.45
2016/07/04,65.45
2016/07/05,64.55
2016/07/06,64.81
2016/07/07,65.72
2016/07/08,68.04
2016/07/09,68.04
2016/07/10,68.04
2016/07/11,67.8
2016/07/12,68.39
2016/07/13,68.49
2016/07/14,69.14
2016/07/15,69.1
2016/07/16,69.1
2016/07/17,69.1
2016/07/18,69.01
2016/07/19,69.3
2016/07/20,70.03
2016/07/21,69.41
2016/07/22,70.92
2016/07/23,70.92
2016/07/24,70.92
2016/07/25,71.9
2016/07/26,72.76
2016/07/27,71.66
2016/07/28,72.54
2016/07/29,72.59
2016/07/30,72.59
2016/07/31,72.59
2016/08/01,70.55
2016/08/02,67.98
2016/08/03,69.07
2016/08/04,68.38
2016/08/05,69.23
2016/08/06,69.23
2016/08/07,69.23
2016/08/08,69.19
2016/08/09,69.33
2016/08/10,69.73
2016/08/11,71.0
2016/08/12,70.99
2016/08/13,70.99
2016/08/14,70.99
2016/08/15,71.23
2016/08/16,70.57
2016/08/17,70.85
2016/08/18,71.58
2016/08/19,71.35
2016/08/20,71.35
2016/08/21,71.35
2016/08/22,71.23
2016/08/23,71.92
2016/08/24,71.72
2016/08/25,71.9
2016/08/26,71.78
2016/08/27,71.78
2016/08/28,71.78
2016/08/29,72.11
2016/08/30,71.57
2016/08/31,71.02
2016/09/01,71.09
2016/09/02,70.84
2016/09/03,70.84
2016/09/04,70.84
2016/09/05,70.84
2016/09/06,71.3
2016/09/07,71.04
2016/09/08,70.24
2016/09/09,67.77
2016/09/10,67.77
2016/09/11,67.77
2016/09/12,68.45
2016/09/13,67.9
2016/09/14,67.79
2016/09/15,68.3
2016/09/16,67.58
2016/09/17,67.58
2016/09/18,67.58
2016/09/19,67.9
2016/09/20,67.75
2016/09/21,68.83
2016/09/22,69.36
2016/09/23,69.16
2016/09/24,69.16
2016/09/25,69.16
2016/09/26,68.87
2016/09/27,69.43
2016/09/28,70.07
2016/09/29,69.18
2016/09/30,69.41
2016/10/01,69.41
2016/10/02,69.41
2016/10/03,68.54
2016/10/04,68.5
2016/10/05,69.2
2016/10/06,69.16
2016/10/07,68.66
2016/10/08,68.66
2016/10/09,68.66
2016/10/10,68.98
2016/10/11,67.66
2016/10/12,67.87
2016/10/13,67.92
2016/10/14,68.12
2016/10/15,68.12
2016/10/16,68.12
2016/10/17,67.74
2016/10/18,69.49
2016/10/19,70.29
2016/10/20,70.32
2016/10/21,69.39
2016/10/22,69.39
2016/10/23,69.39
2016/10/24,70.18
2016/10/25,69.15
2016/10/26,68.33
2016/10/27,67.89
2016/10/28,68.84
2016/10/29,68.84
2016/10/30,68.84
2016/10/31,69.07
2016/11/01,69.22
2016/11/02,68.25
2016/11/03,67.97
2016/11/04,67.8
2016/11/05,67.8
2016/11/06,67.8
2016/11/07,69.65
2016/11/08,69.42
2016/11/09,70.0
2016/11/10,70.63
2016/11/11,69.68
2016/11/12,69.68
2016/11/13,69.68
2016/11/14,68.04
2016/11/15,70.08
2016/11/16,70.59
2016/11/17,71.66
2016/11/18,70.71
2016/11/19,70.71
2016/11/20,70.71
2016/11/21,71.66
2016/11/22,72.01
2016/11/23,71.41
2016/11/24,71.41
2016/11/25,71.92
2016/11/26,71.92
2016/11/27,71.92
2016/11/28,71.23
2016/11/29,71.62
2016/11/30,70.64
2016/12/01,69.61
2016/12/02,69.73
2016/12/03,69.73
2016/12/04,69.73
2016/12/05,72.48
2016/12/06,71.36
2016/12/07,72.55
2016/12/08,73.3
2016/12/09,72.75
2016/12/10,72.75
2016/12/11,72.75
2016/12/12,72.38
2016/12/13,73.67
2016/12/14,73.67
2016/12/15,74.73
2016/12/16,73.86
2016/12/17,73.86
2016/12/18,73.86
2016/12/19,74.48
2016/12/20,74.71
2016/12/21,74.98
2016/12/22,73.67
2016/12/23,73.98
2016/12/24,73.98
2016/12/25,73.98
2016/12/26,73.98
2016/12/27,74.09
2016/12/28,73.37
2016/12/29,73.32
2016/12/30,72.74
2016/12/31,72.74
2017/01/01,72.74
2017/01/02,72.74
2017/01/03,73.41
2017/01/04,73.52
2017/01/05,73.5
2017/01/06,74.12
2017/01/07,74.12
2017/01/08,74.12
2017/01/09,73.94
2017/01/10,73.83
2017/01/11,74.58
2017/01/12,74.2
2017/01/13,74.77
2017/01/14,74.77
2017/01/15,74.77
2017/01/16,74.77
2017/01/17,74.03
2017/01/18,76.2
2017/01/19,75.44
2017/01/20,75.74
2017/01/21,75.74
2017/01/22,75.74
2017/01/23,75.3
2017/01/24,76.86
2017/01/25,77.98
2017/01/26,72.91
2017/01/27,73.51
2017/01/28,73.51
2017/01/29,73.51
2017/01/30,74.22
2017/01/31,74.27
2017/02/01,71.24
2017/02/02,74.95
2017/02/03,76.7
2017/02/04,76.7
2017/02/05,76.7
2017/02/06,76.3
2017/02/07,77.65
2017/02/08,77.69
2017/02/09,78.42
2017/02/10,78.55
2017/02/11,78.55
2017/02/12,78.55
2017/02/13,78.78
2017/02/14,78.93
2017/02/15,80.16
2017/02/16,79.94
2017/02/17,80.5
2017/02/18,80.5
2017/02/19,80.5
2017/02/20,80.5
2017/02/21,80.77
2017/02/22,80.17
2017/02/23,79.93
2017/02/24,80.18
2017/02/25,80.18
2017/02/26,80.18
2017/02/27,80.16
2017/02/28,78.95
2017/03/01,80.77
2017/03/02,79.33
2017/03/03,79.95
2017/03/04,79.95
2017/03/05,79.95
2017/03/06,79.66
2017/03/07,79.9
2017/03/08,79.92
2017/03/09,79.03
2017/03/10,79.53
2017/03/11,79.53
2017/03/12,79.53
2017/03/13,84.93
2017/03/14,82.02
2017/03/15,82.51
2017/03/16,82.57
2017/03/17,82.72
2017/03/18,82.72
2017/03/19,82.72
2017/03/20,82.49
2017/03/21,81.51
2017/03/22,82.2
2017/03/23,83.39
2017/03/24,83.14
2017/03/25,83.14
2017/03/26,83.14
2017/03/27,83.57
2017/03/28,83.99
2017/03/29,83.59
2017/03/30,84.11
2017/03/31,83.39
2017/04/01,83.39
2017/04/02,83.39
2017/04/03,83.44
2017/04/04,83.3
2017/04/05,82.96
2017/04/06,83.06
2017/04/07,83.15
2017/04/08,83.15
2017/04/09,83.15
2017/04/10,83.44
2017/04/11,83.68
2017/04/12,83.0
2017/04/13,82.96
2017/04/14,82.96
2017/04/15,82.96
2017/04/16,82.96
2017/04/17,83.44
2017/04/18,83.12
2017/04/19,83.23
2017/04/20,83.67
2017/04/21,83.09
2017/04/22,83.09
2017/04/23,83.09
2017/04/24,84.37
2017/04/25,84.05
2017/04/26,84.12
2017/04/27,81.44
2017/04/28,80.94
2017/04/29,80.94
2017/04/30,80.94
2017/05/01,81.75
2017/05/02,81.29
2017/05/03,87.05
2017/05/04,86.55
2017/05/05,87.48
2017/05/06,87.48
2017/05/07,87.48
2017/05/08,87.19
2017/05/09,86.82
2017/05/10,86.99
2017/05/11,87.11
2017/05/12,85.92
2017/05/13,85.92
2017/05/14,85.92
2017/05/15,86.33
2017/05/16,84.83
2017/05/17,82.74
2017/05/18,82.59
2017/05/19,82.79
2017/05/20,82.79
2017/05/21,82.79
2017/05/22,82.95
2017/05/23,82.06
2017/05/24,82.3
2017/05/25,83.15
2017/05/26,82.49
2017/05/27,82.49
2017/05/28,82.49
2017/05/29,82.49
2017/05/30,82.15
2017/05/31,82.54
2017/06/01,82.86
2017/06/02,83.43
2017/06/03,83.43
2017/06/04,83.43
2017/06/05,83.32
2017/06/06,82.85
2017/06/07,83.27
2017/06/08,83.21
2017/06/09,78.32
2017/06/10,78.32
2017/06/11,78.32
2017/06/12,80.85
2017/06/13,80.75
2017/06/14,79.97
2017/06/15,79.26
2017/06/16,79.92
2017/06/17,79.92
2017/06/18,79.92
2017/06/19,81.41
2017/06/20,80.35
2017/06/21,80.68
2017/06/22,81.18
2017/06/23,81.41
2017/06/24,81.41
2017/06/25,81.41
2017/06/26,81.27
2017/06/27,80.46
2017/06/28,81.23
2017/06/29,79.51
2017/06/30,79.58
2017/07/01,79.58
2017/07/02,79.58
2017/07/03,78.78
2017/07/04,78.78
2017/07/05,79.4
2017/07/06,78.67
2017/07/07,79.27
2017/07/08,79.27
2017/07/09,79.27
2017/07/10,79.93
2017/07/11,78.56
2017/07/12,80.43
2017/07/13,80.37
2017/07/14,80.99
2017/07/15,80.99
2017/07/16,80.99
2017/07/17,81.43
2017/07/18,81.21
2017/07/19,82.78
2017/07/20,82.58
2017/07/21,81.86
2017/07/22,81.86
2017/07/23,81.86
2017/07/24,81.58
2017/07/25,81.79
2017/07/26,81.52
2017/07/27,79.74
2017/07/28,79.71
2017/07/29,79.71
2017/07/30,79.71
2017/07/31,78.98
2017/08/01,79.61
2017/08/02,79.11
2017/08/03,77.51
2017/08/04,78.16
2017/08/05,78.16
2017/08/06,78.16
2017/08/07,78.47
2017/08/08,76.75
2017/08/09,76.22
2017/08/10,74.67
2017/08/11,74.61
2017/08/12,74.61
2017/08/13,74.61
2017/08/14,75.84
2017/08/15,74.95
2017/08/16,76.3
2017/08/17,74.52
2017/08/18,74.71
2017/08/19,74.71
2017/08/20,74.71
2017/08/21,75.09
2017/08/22,76.01
2017/08/23,75.29
2017/08/24,75.35
2017/08/25,75.37
2017/08/26,75.37
2017/08/27,75.37
2017/08/28,75.6
2017/08/29,76.42
2017/08/30,76.99
2017/08/31,78.21
2017/09/01,78.52
2017/09/02,78.52
2017/09/03,78.52
2017/09/04,78.52
2017/09/05,76.99
2017/09/06,76.35
2017/09/07,75.36
2017/09/08,75.14
2017/09/09,75.14
2017/09/10,75.14
2017/09/11,76.28
2017/09/12,76.5
2017/09/13,77.16
2017/09/14,76.63
2017/09/15,76.22
2017/09/16,76.22
2017/09/17,76.22
2017/09/18,76.47
2017/09/19,76.48
2017/09/20,76.47
2017/09/21,76.28
2017/09/22,76.23
2017/09/23,76.23
2017/09/24,76.23
2017/09/25,75.73
2017/09/26,75.55
2017/09/27,76.47
2017/09/28,76.69
2017/09/29,76.82
2017/09/30,76.82
2017/10/01,76.82
2017/10/02,79.5
2017/10/03,78.51
2017/10/04,78.3
2017/10/05,79.68
2017/10/06,79.47
2017/10/07,79.47
2017/10/08,79.47
2017/10/09,80.62
2017/10/10,81.2
2017/10/11,80.57
2017/10/12,81.3
2017/10/13,81.47
2017/10/14,81.47
2017/10/15,81.47
2017/10/16,81.61
2017/10/17,81.99
2017/10/18,82.27
2017/10/19,82.74
2017/10/20,83.49
2017/10/21,83.49
2017/10/22,83.49
2017/10/23,83.15
2017/10/24,83.19
2017/10/25,82.43
2017/10/26,81.2
2017/10/27,82.7
2017/10/28,82.7
2017/10/29,82.7
2017/10/30,82.39
2017/10/31,82.61
2017/11/01,82.23
2017/11/02,82.36
2017/11/03,84.9
2017/11/04,84.9
2017/11/05,84.9
2017/11/06,84.34
2017/11/07,84.48
2017/11/08,85.91
2017/11/09,84.03
2017/11/10,84.22
2017/11/11,84.22
2017/11/12,84.22
2017/11/13,84.26
2017/11/14,85.22
2017/11/15,84.12
2017/11/16,85.64
2017/11/17,86.51
2017/11/18,86.51
2017/11/19,86.51
2017/11/20,86.13
2017/11/21,86.56
2017/11/22,86.68
2017/11/23,86.68
2017/11/24,86.25
2017/11/25,86.25
2017/11/26,86.25
2017/11/27,86.15
2017/11/28,87.69
2017/11/29,87.0
2017/11/30,87.63
2017/12/01,88.35
2017/12/02,88.35
2017/12/03,88.35
2017/12/04,86.77
2017/12/05,87.2
2017/12/06,87.39
2017/12/07,87.17
2017/12/08,87.59
2017/12/09,87.59
2017/12/10,87.59
2017/12/11,87.02
2017/12/12,87.22
2017/12/13,87.15
2017/12/14,87.05
2017/12/15,87.53
2017/12/16,87.53
2017/12/17,87.53
2017/12/18,87.77
2017/12/19,87.86
2017/12/20,88.14
2017/12/21,88.14
2017/12/22,87.88
2017/12/23,87.88
2017/12/24,87.88
2017/12/25,87.88
2017/12/26,87.93
2017/12/27,88.44
2017/12/28,88.63
2017/12/29,88.0
2017/12/30,88.0
2017/12/31,88.0
2018/01/01,88.0
2018/01/02,88.69
2018/01/03,89.65
2018/01/04,90.7
2018/01/05,91.48
2018/01/06,91.48
2018/01/07,91.48
2018/01/08,90.97
2018/01/09,91.19
2018/01/10,90.82
2018/01/11,89.81
2018/01/12,90.04
2018/01/13,90.04
2018/01/14,90.04
2018/01/15,90.04
2018/01/16,89.96
2018/01/17,91.19
2018/01/18,91.38
2018/01/19,92.72
2018/01/20,92.72
2018/01/21,92.72
2018/01/22,93.84
2018/01/23,94.01
2018/01/24,93.78
2018/01/25,94.0
2018/01/26,94.7
2018/01/27,94.7
2018/01/28,94.7
2018/01/29,93.68
2018/01/30,92.69
2018/01/31,92.76
2018/02/01,93.43
2018/02/02,92.19
2018/02/03,92.19
2018/02/04,92.19
2018/02/05,89.07
2018/02/06,89.12
2018/02/07,87.6
2018/02/08,84.53
2018/02/09,85.75
2018/02/10,85.75
2018/02/11,85.75
2018/02/12,86.79
2018/02/13,86.87
2018/02/14,89.44
2018/02/15,90.99
2018/02/16,91.21
2018/02/17,91.21
2018/02/18,91.21
2018/02/19,91.21
2018/02/20,91.78
2018/02/21,91.38
2018/02/22,91.61
2018/02/23,92.81
2018/02/24,92.81
2018/02/25,92.81
2018/02/26,92.95
2018/02/27,92.37
2018/02/28,92.0
2018/03/01,90.81
2018/03/02,91.98
2018/03/03,91.98
2018/03/04,91.98
2018/03/05,92.71
2018/03/06,93.64
2018/03/07,94.36
2018/03/08,94.57
2018/03/09,95.51
2018/03/10,95.51
2018/03/11,95.51
2018/03/12,95.88
2018/03/13,95.6
2018/03/14,95.26
2018/03/15,95.48
2018/03/16,95.13
2018/03/17,95.13
2018/03/18,95.13
2018/03/19,94.53
2018/03/20,94.55
2018/03/21,94.45
2018/03/22,93.32
2018/03/23,91.6
2018/03/24,91.6
2018/03/25,91.6
2018/03/26,93.79
2018/03/27,92.46
2018/03/28,91.7
2018/03/29,92.8
2018/03/30,92.8
2018/03/31,92.8
2018/04/01,92.8
2018/04/02,91.33
2018/04/03,91.87
2018/04/04,92.69
2018/04/05,92.71
2018/04/06,91.78
2018/04/07,91.78
2018/04/08,91.78
2018/04/09,92.26
2018/04/10,93.4
2018/04/11,93.63
2018/04/12,94.55
2018/04/13,94.9
2018/04/14,94.9
2018/04/15,94.9
2018/04/16,95.97
2018/04/17,97.52
2018/04/18,98.22
2018/04/19,97.22
2018/04/20,96.57
2018/04/21,96.57
2018/04/22,96.57
2018/04/23,97.03
2018/04/24,96.6
2018/04/25,96.58
2018/04/26,101.17
2018/04/27,103.27
2018/04/28,103.27
2018/04/29,103.27
2018/04/30,102.91
2018/05/01,104.71
2018/05/02,104.41
2018/05/03,104.81
2018/05/04,105.23
2018/05/05,105.23
2018/05/06,105.23
2018/05/07,106.58
2018/05/08,107.29
2018/05/09,107.78
2018/05/10,108.19
2018/05/11,107.47
2018/05/12,107.47
2018/05/13,107.47
2018/05/14,106.74
2018/05/15,106.14
2018/05/16,105.88
2018/05/17,105.65
2018/05/18,105.34
2018/05/19,105.34
2018/05/20,105.34
2018/05/21,105.56
2018/05/22,105.41
2018/05/23,106.55
2018/05/24,106.56
2018/05/25,106.55
2018/05/26,106.55
2018/05/27,106.55
2018/05/28,106.55
2018/05/29,105.99
2018/05/30,106.61
2018/05/31,105.62
2018/06/01,106.84
2018/06/02,106.84
2018/06/03,106.84
2018/06/04,107.6
2018/06/05,108.77
2018/06/06,109.22
2018/06/07,108.25
2018/06/08,107.94
2018/06/09,107.94
2018/06/10,107.94
2018/06/11,107.11
2018/06/12,106.61
2018/06/13,105.84
2018/06/14,106.82
2018/06/15,106.94
2018/06/16,106.94
2018/06/17,106.94
2018/06/18,107.48
2018/06/19,108.36
2018/06/20,108.66
2018/06/21,107.13
2018/06/22,105.51
2018/06/23,105.51
2018/06/24,105.51
2018/06/25,104.46
2018/06/26,104.68
2018/06/27,102.6
2018/06/28,104.18
2018/06/29,104.84
2018/06/30,104.84
2018/07/01,104.84
2018/07/02,106.72
2018/07/03,106.33
2018/07/04,106.33
2018/07/05,105.83
2018/07/06,106.57
2018/07/07,106.57
2018/07/08,106.57
2018/07/09,107.09
2018/07/10,106.87
2018/07/11,107.16
2018/07/12,109.85
2018/07/13,109.77
2018/07/14,109.77
2018/07/15,109.77
2018/07/16,109.97
2018/07/17,110.11
2018/07/18,110.73
2018/07/19,109.69
2018/07/20,108.23
2018/07/21,108.23
2018/07/22,108.23
2018/07/23,108.02
2018/07/24,107.6
2018/07/25,109.24
2018/07/26,113.01
2018/07/27,112.05
2018/07/28,112.05
2018/07/29,112.05
2018/07/30,110.55
2018/07/31,109.97
